0.01
Start,1
1733.48,-495.784,1236.96,1743.32,-491.346,1267.94,1719.23,-516.042,1243.83,1731.71,-504.644,1257.48,0,0,0,0,0,0,0,0,0,32.8067347354167,1.77635683940025E-15,0,-0.527099211166965,25.6976288871481,-2.22044604925031E-16,17.6479654153135,13.8138429116566,0.65571389490535,0,0,0,0,0,0,23.8036417308235,141.862393371335,13.9997397762406,20.5936879561093,84.9820262505129,-47.2122583078736,-11.3748769272403,91.4328657544074,-24.6431815137098,29.9410313132932,95.0285259981256,-2.71792180380417,43.5483437630163,73.1730288244815,-46.8713552767592,47.1371780968671,38.5576261776501,-48.7702094164067
1733.24187849136,-495.75593960725,1236.92242317313,1743.130105788,-491.325273691564,1267.88811393684,1719.04944786988,-516.051741113844,1243.80001855664,1731.5298568418,-504.639039530553,1257.43735475049,2.46433038088105E-06,4.91563686942736E-06,5.7862135576367E-06,0,0,0,-0.103110344440299,0.0977631784992731,-0.196753333476055,32.7035850024912,0.0729752762866589,-0.152368949634027,-0.610883506104534,25.7956950627423,-0.130215456311163,17.5543339104488,13.8965052019052,0.518984717056948,6.86814781194075E-06,-3.55387641383805E-06,-1.97868275913164E-06,0,0,0,30.8473972270285,94.6302382483791,-2.12056699588731,-11.8248203379958,91.6709295189626,-24.9191295572756,47.3813688407437,38.3317542925917,-48.6019189330832,20.6349145963685,85.0306317687448,-47.3589219237856,25.20936264844,141.322291588587,14.7554426642131,44.0358565400737,72.7695724818654,-46.6551425158285
1733.15167484054,-495.742547325189,1236.9573426223,1743.07648734113,-491.278623843542,1267.90654823373,1719.02582834104,-516.075835108932,1243.86124243153,1731.49635358439,-504.62623438212,1257.47667291872,-0.000548153278523584,0.00441960056165022,0.00769011570968932,0,0,0,-0.095379140429711,0.146719948288898,-0.280889431240435,32.7112212707149,0.0710178558963399,-0.225367753596431,-0.563412450456474,25.8451278108209,-0.14398745297895,17.5831461057213,13.9160913444415,0.478752903026816,0.0076953755304871,-0.000966383426684593,-0.00433803172961142,0,0,0,27.046428654595,140.649991330366,16.0288548202539,22.9980527268576,84.342906869558,-45.8455995994916,-12.6316553577405,91.9882620202559,-25.6149955181266,47.9462934102774,38.0222949936815,-48.0942441668192,31.604350152027,94.2931814184743,-1.69444794138304,44.1887848190496,72.5213049984682,-46.6914996471808
1732.91974034967,-495.722931176804,1236.89234010297,1742.82340140417,-491.212420449961,1267.84156682514,1718.79491692392,-516.050214646488,1243.81598610306,1731.25358345296,-504.577941346944,1257.42318558196,-0.0118121316522202,-0.00105987693018226,0.00922042440439879,0,0,0,-0.22367465678131,0.239860478811605,-0.463286884385765,32.5829037459483,0.139166863695365,-0.452410238264228,-0.671942172082323,25.9386520604332,-0.332399608048328,17.4663538883044,13.9959483221461,0.268722214273386,0.00502072638751404,0.00995362648420281,-0.0100689446233676,0,0,0,24.7108126219798,83.695447784275,-44.2617996299389,-14.9259476863016,92.9755173446992,-27.9452566642613,32.5655359493866,93.8906304037764,-0.820454082373143,48.1326786589798,37.9678550115002,-47.896243855288,26.9903684501054,140.606200687935,16.1514045161875,44.9900325299884,72.1958404923842,-45.9188564672198
1732.56409971655,-495.694306537113,1236.79373364569,1742.36538095171,-491.146262289636,1267.77004755927,1718.41936284066,-516.015463490273,1243.69467291487,1730.83168257804,-504.525561459336,1257.32932634123,-0.0260190675485856,-0.0453146732720626,0.00982087845336008,0,0,0,-0.419588568273454,0.384127043544544,-0.742263157427044,32.3869385502241,0.317857629260788,-0.838340147454736,-0.894442496382035,26.0825157387422,-0.626953931871951,17.2582624094947,14.1592504651099,-0.0770868436041043,-0.00466012028954995,0.052680714586701,0.00546687597891149,0,0,0,33.1030552471614,93.613927714269,-0.264478276228676,25.1505894716944,83.4946723073762,-43.9576163995635,-11.924711736176,91.9316902410826,-25.5656525741881,48.3261587985125,37.8528851272643,-47.6695388180566,27.038443406294,140.5023851444,16.242885922161,46.7917735834055,71.4584388666554,-44.3563627344429
1732.31600656579,-495.669256869445,1236.75731338794,1742.05541437035,-491.076056434506,1267.74647745186,1718.17063995086,-515.990414843578,1243.65695873533,1730.54987337576,-504.475645787823,1257.30071105661,-0.0434387462078882,-0.0705523124621292,0.018821486163508,0,0,0,-0.525004904019601,0.490055073112349,-0.945169000592231,32.2812072261283,0.425927367829608,-1.11888517472111,-1.00126972720235,26.1884189232057,-0.8301418454576,17.1534675146264,14.2663718325855,-0.322586085773282,-0.00479958719808469,0.0846391174917021,0.00565557779755427,0,0,0,33.4545316390675,93.4100345570876,0.197801229829905,-11.0635707201818,91.5900631312413,-24.8348771658436,23.0573429483362,84.4709412716511,-46.2539339594292,27.5640731768768,140.198528234884,16.8282917094774,47.0634252948037,71.2791886191189,-44.1660876910518,48.596545148322,37.6570648309976,-47.4856839265811
1732.18373206155,-495.647267300463,1236.75901755429,1741.87128086429,-491.009875917443,1267.75785371559,1718.04476333,-515.972289666165,1243.66039372443,1730.39318272453,-504.431266811566,1257.30988580019,-0.0573243877337623,-0.0866390947373315,0.0312763388912611,0,0,0,-0.560095148455714,0.545805686752994,-1.0619745382257,32.245674036859,0.47817510509898,-1.30441682884337,-1.03332931673698,26.2441930103947,-0.939899208783583,17.1211373067017,14.3200655701041,-0.473176157965126,0.000620747577319638,0.108461483445666,0.00251968680728864,0,0,0,33.4971907802503,93.3640342325155,0.291991094574879,-10.5467653255833,91.4350401681859,-24.3624665139042,23.0136499973658,84.4140363923088,-46.4032808932688,49.1514050686215,37.4692221403042,-46.8472972844021,29.5873724150639,139.361310688744,18.584205290746,46.7567409084081,71.3514204222629,-44.5282656465959
1732.05080320493,-495.612580376626,1236.73611453772,1741.70359498558,-490.946993453901,1267.74156169634,1717.90795339195,-515.93426780385,1243.63935894,1730.23935250702,-504.379369985203,1257.29249910135,-0.0627449209965838,-0.0910334254384278,0.0287249376477304,0,0,0,-0.616901010102947,0.584885652435798,-1.18298553830396,32.1885003057676,0.516061418602096,-1.47065154168249,-1.0890839171832,26.2833171474831,-1.0662550940627,17.0655995895291,14.3586696836378,-0.621785034189209,-0.00400886578430043,0.114154403943759,0.00135379324707859,0,0,0,33.7943606367065,93.2228527297329,0.58009247984428,23.4264086131291,84.1560515227916,-46.1887494445165,-10.8567797893784,91.614427197531,-24.9106861083578,29.0428221100774,139.67684337168,18.1543864379194,49.7492537620417,37.1308857512131,-46.410017464387,46.6507377420682,71.4354317345348,-44.5595715157715
1732.01047926357,-495.581209936782,1236.75857690804,1741.65071383944,-490.908207331681,1267.76681400683,1717.86465072911,-515.901106732917,1243.66098904208,1730.19060160538,-504.343012632997,1257.31634329502,-0.0554718088383443,-0.0815185384142073,0.0231411338723433,0,0,0,-0.603540379576899,0.588795455027191,-1.23703079544384,32.2017323117868,0.521831796181022,-1.53942708121652,-1.07716041439357,26.2872151585085,-1.12357240507641,17.0784121470833,14.3636793367634,-0.685642647568261,-0.00581312180637335,0.101090701260188,0.00218711944617492,0,0,0,33.6020018331966,93.3368334844733,0.404801964804111,23.722805747214,84.0049852246597,-45.9397462478357,46.7048059384635,71.4669911032999,-44.4678735808043,-10.8043581242983,91.728410820346,-24.91806119558,28.8390746244708,139.754419428307,18.0130616306628,49.7642389812913,37.1088486491661,-46.3324569091033
1732.06259849356,-495.579385476515,1236.8010535946,1741.683164645,-490.889548436988,1267.81285746777,1717.90729777407,-515.891648567529,1243.70651474229,1730.2268525232,-504.328068325112,1257.36299623499,-0.0566166948785975,-0.0788733170314068,0.0146102831043504,0,0,0,-0.547549500199356,0.570959904499935,-1.20430578582024,32.2574693589556,0.502580279251964,-1.53279608604199,-1.02009870227829,26.2694514510774,-1.10334301000937,17.135362037559,14.3454366642507,-0.673900711469503,-0.013854517728865,0.0971947065222153,0.00107331890102229,0,0,0,23.6922805196393,84.0942018858225,-45.8609207474935,33.7438746366116,93.2470535104794,0.656277577647955,-10.3543493443643,91.5223983310536,-24.6702766159628,29.1900281883385,139.569707541483,18.473293538836,47.1405719688442,71.1968407892303,-44.1036173491911,49.7420361825568,37.1507085056096,-46.3013736351148
1732.11480636314,-495.584506792321,1236.82899766573,1741.72034315301,-490.878952726031,1267.84307943366,1717.97077270318,-515.904414165074,1243.73505588939,1730.27720936305,-504.328385361826,1257.39281843978,-0.0518540034816955,-0.0717683035699516,0.0240072608806166,0,0,0,-0.506195053561156,0.554365343851196,-1.16497143780097,32.2985931342453,0.482534054797382,-1.51505174153591,-0.975835098199195,26.2528544617114,-1.05069419728673,17.1785847542017,14.3266216508659,-0.639215444164834,-0.00259111990593966,0.0916958509547192,-0.00101620111265649,0,0,0,33.9081939220563,93.1597386944698,0.821729822162462,23.4333862740651,84.119927492237,-46.1769609563973,-10.1810398462505,91.5530153483916,-24.3985139298905,46.8626669570815,71.3396661269184,-44.2990606180308,29.3237804872005,139.492001536248,18.5923844022409,49.9325660167126,37.0325629859745,-46.1114960134478
1732.1668537282,-495.602757062898,1236.84834303519,1741.75777103815,-490.878074405971,1267.86404104354,1718.03305372282,-515.92867717918,1243.75765796755,1730.32705254125,-504.339129286634,1257.41515688568,-0.0501990971616203,-0.0660065149564336,0.0306081196450225,0,0,0,-0.474784706707066,0.545706883007731,-1.11644654654399,32.3297324431859,0.467329515591222,-1.48975011022549,-0.93909330210837,26.2442411556962,-0.991076040841593,17.21317583431,14.3141334634355,-0.597426894897855,0.00491799986975319,0.0881547157639376,-0.00426915994080526,0,0,0,34.0664401874054,93.06545468392,0.96188616152493,23.5746783755146,84.0660879731504,-46.0374724751738,-10.4656650603745,91.6166288756909,-24.6194184995379,29.0289237489508,139.616824763294,18.3256445488976,49.9380355854648,37.0721655224959,-46.1101839695611,47.0724077370699,71.2062155893627,-44.1660219837832
1732.55269195363,-495.642594730469,1237.04282985921,1742.20119743902,-490.910044519233,1268.03946119871,1718.46110895153,-515.989075718904,1243.9778110331,1730.76739187512,-504.384994007534,1257.61188570799,-0.0390672003736293,-0.0213235937029059,0.0481423524628638,0,0,0,-0.18078865816858,0.421178908442992,-0.822605760281355,32.6240606933701,0.299574777502693,-1.15262918094196,-0.610979066148627,26.1200727707415,-0.656009040023235,17.5248206966027,14.1650958522907,-0.257765590985947,0.0308593563771093,0.0519769694023815,-0.0253913896790424,0,0,0,33.6283380818196,93.2678210358071,0.526804297744786,22.6090080897167,84.5150279870165,-46.7516071387103,-10.4866594633166,91.4884892578666,-24.5419353032559,29.1822035202037,139.468004855124,18.340853283068,49.283680822723,37.3796171731416,-46.6666660507933,46.753884757721,71.3368765017244,-44.334483759102
1733.23425650935,-495.705329991622,1237.35926807644,1742.93768798578,-491.00328830246,1268.34339410148,1719.14820874222,-516.053506065329,1244.30051816383,1731.48165435218,-504.465388757631,1257.92362209242,-0.0185192636575485,0.00979262528108439,0.0353536011111434,0,0,0,0.313970489301445,0.187434140932859,-0.303784142017624,33.1193581537578,0.0560905317205158,-0.570491924142432,-0.108869145551773,25.886421551221,-0.132855124442604,18.0225582555185,13.9259447056291,0.298002190424422,0.0291551319186247,0.0125991153606825,-0.0260763556267969,0,0,0,32.8404689130373,93.5874076444159,-0.222416766927601,-10.8982645499752,91.6844336511797,-24.6548446811248,48.4432828222219,37.755412233151,-47.4342400570499,22.1343256586476,84.9280488320194,-46.8963923609135,28.4382397302812,139.86059998315,17.6058406265999,46.5902036284495,71.3690429417034,-44.4686186526673
1733.93903430832,-495.776086125346,1237.63498476835,1743.73264510194,-491.111263836254,1268.59635529089,1719.84390222133,-516.110300220274,1244.59867291416,1732.23002262894,-504.549609973438,1258.19726718949,-0.00332405606462196,0.0511019897860064,0.00805246134791154,0,0,0,0.776153058156901,-0.0644146255790218,0.244574629623256,33.5820655939983,-0.222496822589186,0.0744079181192765,0.373666092033503,25.635019795946,0.396359529539702,18.4940375209603,13.6601755789023,0.888852428249558,0.0135200035946851,-0.0360114748928057,-0.0347518060165797,0,0,0,32.0743921110992,94.0154946804686,-0.922354652528083,24.0370005711754,83.9953298680388,-44.6870566618594,-11.5014751181139,91.9988557260692,-25.0648612335999,47.9509406832114,38.0300589698984,-47.8319914501143,45.7362876890463,71.9140156688954,-45.1985629098996,26.8024902792268,140.552779916247,16.1947600856003
1734.5620647275,-495.842978540905,1237.86538869469,1744.43573835074,-491.21467803537,1268.80680507488,1720.4630106499,-516.168664441407,1244.8460140815,1732.8940473696,-504.6323192284,1258.42428235104,0.0106553591846085,0.0813082597864559,-0.0093353698932487,0,0,0,1.171549446345,-0.287462006558479,0.734104025886039,33.9776922775181,-0.466480010623769,0.651708061809121,0.785033940638294,25.4122798983345,0.874943600350321,18.8963899521271,13.426101272476,1.42047945996525,0.0053795366542671,-0.0723911161198523,-0.0392722015197271,0,0,0,31.5964753358832,94.3545688238293,-1.26681433676195,23.2423319348431,84.4041027322667,-45.3844167936025,-12.0115580910001,92.2749950386311,-25.4113775340672,25.8987815945553,140.999006688261,15.6530573203031,47.3897598787965,38.2355208284696,-48.4140028964671,44.7093735489675,72.3564137506238,-46.131500972175
1735.06299163353,-495.928687837259,1237.97961647472,1744.94504570632,-491.309715018461,1268.91975127407,1720.91236988739,-516.215527841173,1244.96889332238,1733.37085980751,-504.703583963369,1258.54270933206,0.00127024563420926,0.0669548778316259,-0.0471006652993205,0,0,0,1.41806954621852,-0.462078275870283,1.15843742458299,34.224253953468,-0.638732002420875,1.08842243733543,1.0295116088933,25.2379071563757,1.23417058567101,19.1415965974088,13.254565810215,1.81658929260944,-0.0350395629247,-0.0667969725737071,-0.0318344993064318,0,0,0,31.5960551011595,94.4729065122314,-1.15558350861147,-13.200438472998,92.6900476663428,-26.384854799182,25.6763693031585,141.131072314072,15.6769808048747,24.4181336456197,83.8704087390202,-44.0928698010675,47.1222953932086,38.6523138975637,-48.6406882573432,43.9698167787248,72.8288598758963,-46.6006559342297
1735.45441274726,-496.000857233193,1238.04533368723,1745.32995870792,-491.391175871698,1268.98893195447,1721.25272366975,-516.251610624082,1245.03568263753,1733.73041182073,-504.762673386846,1258.61135660112,-0.00578141664760158,0.0477621287257447,-0.0761487971309045,0,0,0,1.58776687416408,-0.601189113134933,1.49694688360033,34.3940129432808,-0.765982077448649,1.42690310108316,1.18978598102361,25.0987599491402,1.51085390169339,19.3062714846822,13.1234962893339,2.12185085247083,-0.0671816492990877,-0.0561815898843339,-0.0210603888585732,0,0,0,-13.5464321631409,92.9433979466962,-26.5940188409401,25.8048962805708,141.134686051215,15.9883972579366,31.4622939805264,94.562195677784,-1.20369284194752,44.1769622315594,72.7194516267732,-46.1842378660357,46.9719361212493,38.8790642021973,-48.6886144179191,25.0459766703208,83.748106864882,-43.2007572495312
1735.7070247217,-496.032487196846,1238.03951589484,1745.55329032381,-491.456479939138,1268.99743984445,1721.46080050522,-516.261505283792,1245.00212221804,1733.94250036447,-504.801883782294,1258.59886990511,0.00332847416894459,0.0213667209426461,-0.0921319942551571,0,0,0,1.65376225160631,-0.716536056908259,1.71417212075165,34.4601986852701,-0.834712545906461,1.63929327584475,1.21916597793892,24.9828067298419,1.68466944249198,19.3527893019949,13.0344140761789,2.31309774799126,-0.0831131629114949,-0.0450249117529829,0.00456939186872313,0,0,0,30.1544462160942,95.0514063921489,-2.17789509842864,26.8528218473071,140.562490236237,17.2053918013044,-12.8136936987657,92.8352044916167,-25.8403858993591,44.9186456942302,72.5823758839033,-45.1257127453802,23.9626506072425,84.2627005580057,-44.2169408596998,46.5723495547185,39.0862113039857,-49.1308378072999
1735.76172210183,-496.076498860342,1237.9002417537,1745.53356680373,-491.52188593617,1268.88488950437,1721.49775336826,-516.309480341087,1244.81483649003,1733.94721263274,-504.85967538657,1258.44936011668,0.0134687261043391,-0.019725674804838,-0.0784841545046019,0,0,0,1.53269520648341,-0.75188862135441,1.8059276823197,34.3391515642976,-0.804786431942984,1.68156102894953,1.04690229393662,24.9465328543373,1.77271768639463,19.205199982156,13.0343621661745,2.37580852704858,-0.0727426671906314,-0.0143925874389276,0.0350945741459848,0,0,0,29.3583768251306,95.1152962102542,-2.74883470166739,-12.7139003110145,92.5807672517304,-25.6236668214814,22.5276776249636,84.7939865698479,-45.7949767551784,44.5495030214024,72.8238602144517,-45.6458782195852,26.4462910384961,140.749067617372,16.7426615695283,47.5686984187783,38.5368179879948,-48.2108374262763
1735.6655902016,-496.131800020425,1237.66162296165,1745.33668768071,-491.587730639187,1268.6794106166,1721.37282712768,-516.362165572012,1244.52421703108,1733.78075434562,-504.919462528134,1258.20249152767,0.0153098807019865,-0.0683197552594311,-0.0708932614604885,0,0,0,1.2710484838315,-0.724144987894462,1.80280169517385,34.077155197557,-0.704011707907148,1.6008092728095,0.727867736404757,24.9731025348624,1.75393013093909,18.9140623897054,13.1018295932702,2.32182693360793,-0.0715958813555453,0.0249470862093431,0.0646491190110823,0,0,0,29.8890513396702,94.924331868976,-2.15440070149887,23.0995937905545,84.7451240422754,-45.6502238360155,45.0831876893968,72.7191249428419,-45.484688265148,-14.9185963760312,93.5612963442282,-27.3234779685566,26.634193297961,140.505031988573,17.0250854713491,47.0356756824235,38.5708802009543,-48.6916139130522
1735.58230930387,-496.166486828253,1237.45540617268,1745.16680189032,-491.64068739848,1268.5027327143,1721.2735150975,-516.403234335697,1244.26557670502,1733.64185672376,-504.967428290556,1257.9854079545,0.0229423321594212,-0.101096655420142,-0.0575019089255158,0,0,0,1.04664272482149,-0.710352092509031,1.79202867446844,33.852195909528,-0.619905991375553,1.52869666315545,0.448285786980244,24.9856694911843,1.74295989306604,18.6609169969514,13.1534368698804,2.27741251486051,-0.0610948807610099,0.0503488722690211,0.08823695641944,0,0,0,31.3691261916749,94.3546943612813,-0.902584822810249,45.5039755472217,72.5937403504696,-45.2810908621699,22.1717050808389,85.3213005368657,-46.5561380277375,-12.8096617113668,92.9002598874797,-25.3675961515572,47.3581028091705,38.458209897171,-48.3234072411396,28.7814568721339,139.563036277635,18.7881360961856
