0.01
Start,1
1632.65,-457.147,1527.9,1603.38,-466.568,1539.35,1642.29,-480.666,1531.7,1622.02,-474.769,1536.8,0,0,0,0,0,0,0,0,0,32.8114407029011,4.44089209850063E-16,0,-0.520559312059931,25.6951742356931,1.33226762955019E-15,17.6481723933811,13.815260998974,0.649891301471561,0,0,0,0,0,0,-8.41733407870613,35.4141874783179,-94.9162616340228,31.3456632798535,69.4308713097998,-72.5874299265419,64.0888127418947,85.5657999244069,-48.5780893989017,0.444995821190446,11.0830177091571,-100.541863448819,60.8268211100997,127.12938273404,-68.5874195448497
1632.79073727967,-459.45426374386,1526.71242108663,1603.54684412597,-468.956537241108,1538.16196922614,1642.41124951548,-483.024980285165,1530.23094734772,1622.166796081,-477.155074102059,1535.46199079436,2.77287664517615E-05,8.92688613711748E-06,-3.55997451555258E-06,0,0,0,0.122505227168519,1.99151071187167,-1.66508083735038,32.933834884154,2.07562637049748,-1.67963063459129,-0.464044662291215,27.6837469278211,-1.94421960397089,17.7354065214382,15.8582191864502,-1.17325965097875,-2.85413525429598E-05,1.12739081923596E-06,6.73553179429557E-06,0,0,0,61.194949157031,127.130519490635,-67.8667654926652,33.0166260522566,68.8454787298661,-73.6336796346519,64.1989853813984,85.9300587757345,-47.9672428441343,-8.13073136572189,35.7760287660351,-95.1007862169177,-0.0553831333079593,11.6218879466446,-100.384117157328
1632.76749782294,-460.238590014774,1526.18442471703,1603.51523525138,-469.731555546705,1537.62030600593,1642.36705940425,-483.822969362577,1529.66844957712,1622.12786911551,-477.942701776146,1534.90821470239,0.00411852118299358,2.77691951372374E-05,-0.00249535352913415,0,0,0,0.1841848797912,2.62385757851916,-2.36566701948381,32.995538829535,2.69429297921573,-2.39271954172266,-0.391792419476131,28.3158513198719,-2.68608665842541,17.8030322122675,16.4840103644204,-1.90288475277868,-0.00455275731031791,0.0010584523237714,-0.00115838536333012,0,0,0,3.30192142478959,10.4537331390853,-103.981697096079,60.3609627872533,128.707525330059,-67.6433399584098,32.431173450058,70.3117265842757,-73.3770895069014,-6.28478538610825,35.3363550431338,-97.6568769894279,64.5857013771594,86.6405851828258,-48.6367668267929
1632.84129128289,-461.079131131803,1525.52039020872,1603.61991181719,-470.594692648308,1537.01629000593,1642.48360486428,-484.640508132118,1529.04179101623,1622.24207547765,-478.781639904506,1534.29647085252,-0.0132571298507145,0.0108417640093139,0.0105384822453199,0,0,0,0.12797302838684,3.32155523125819,-3.17988743528065,32.9392093417846,3.43313287862642,-3.14885495267661,-0.479703627505066,29.0134191534959,-3.44787676920912,17.7285566287061,17.2027655444599,-2.65716268090037,0.0123908473690285,-0.0130876627999013,0.0089182358491352,0,0,0,32.2516388130543,70.4344325684412,-73.7376646949718,63.7958367294498,87.172569804423,-48.4414989323557,60.5330320283706,128.546117225408,-68.2070258364415,-0.880119510500069,13.235316346452,-100.509187951247,-8.58778909476505,36.9901063339897,-95.4863171943844
1632.74235052689,-461.926547687577,1524.66517736405,1603.5293223246,-471.494950329774,1536.13841993662,1642.41713316623,-485.477132813648,1528.16967192122,1622.16462944509,-479.65241092948,1533.420025909,0.000864591604152341,0.00292126574799154,0.0287042866405265,0,0,0,0.161111476597168,3.93427895366305,-4.2204471813492,32.9721633891663,4.09400117315189,-4.22193152769523,-0.484528039605396,29.6251770119121,-4.49223308196373,17.7418167778123,17.8413872459757,-3.71753162410891,0.00840670922274579,0.00206583125118331,0.0275368292481124,0,0,0,1.09068113350355,12.1783885331258,-101.766797054911,60.3428870422978,128.731178112931,-67.6007283075682,63.6555117198943,87.4218180705499,-47.8016367018231,30.4897202187505,71.6361023767453,-71.3922015486616,-9.1101083901524,37.5664062136118,-94.6775806451472
1632.75913034699,-462.742902999701,1523.65778194437,1603.56815550324,-472.288001897834,1535.20631932779,1642.45255045673,-486.275584386767,1527.23038244135,1622.20424910825,-480.444206685048,1532.48954925761,-0.0597954744710039,0.0274344333611692,0.033700120296563,0,0,0,0.0289947697007937,4.53613285560308,-5.36144680714572,32.8399576647535,4.69393205104257,-5.28110806563715,-0.614644739005308,30.2277482030443,-5.56041922220983,17.6091155829627,18.4406938577508,-4.7746593424964,0.0572245557721071,-0.0414011428703011,0.0217977199445643,0,0,0,61.3640969860722,127.284820434719,-68.9286567790893,32.3023454150095,69.6898098299183,-73.6333413856892,64.9358092930006,85.7717242967784,-49.220910151919,1.51911148734464,10.9243124585627,-102.130783702212,-8.03026939958188,35.9956788917907,-95.7215172506147
1632.75795455856,-463.364397134631,1522.72864584382,1603.53483577439,-472.860577092779,1534.23614495217,1642.39374804124,-486.925219746642,1526.27153771411,1622.15438384536,-481.05550060569,1531.52244650715,-0.0174133517402575,0.00549077629647964,-0.0169135621175249,0,0,0,-0.115744280976946,4.96421026092788,-6.38387068100537,32.6955264199108,5.05911136763115,-6.33750503626521,-0.710264152018971,30.6565654238623,-6.6336571989967,17.4916330787246,18.8361055964969,-5.84297668760681,0.00805511461979714,-0.0138967981434628,-0.019011474337701,0,0,0,29.7482249725759,71.4971919155372,-70.522320829682,62.1015767079556,87.5596493154967,-45.9972686931492,59.4580642339128,128.354929765684,-67.22621582394,-8.24287570638513,35.6168827979196,-94.7476941074685,0.0157154660952372,11.5335398769472,-99.8475266748124
1633.08713941052,-463.908922303072,1521.84788896551,1603.90633865003,-473.332320408872,1533.52140926214,1642.71472180973,-487.466492948105,1525.43445883809,1622.50514379079,-481.556483403324,1530.75444497313,-0.0854196538351202,0.0912319357803565,-0.0335194084722159,0,0,0,-0.560404282156541,5.44685658407914,-7.24985740989298,32.2501537472471,5.51555428374047,-7.01919873307552,-1.13329100502383,31.1400523674805,-7.46069440514328,17.0545720438058,19.303820590772,-6.58733076665238,0.0383079787669679,-0.119733048294967,-0.0306566472507144,0,0,0,33.1355575820013,68.0817415986835,-74.1114183410921,61.5056380432482,126.185421720356,-70.1364226310576,64.8090064484771,85.1379020252545,-49.1821339727441,1.46552028089285,9.60848769701117,-101.42480527332,-7.58154961364855,34.3028567066337,-95.6924767132582
1633.05966001242,-464.251265590376,1520.95945910602,1603.87252146387,-473.669259236468,1532.62149066274,1642.63880662,-487.848505829792,1524.41245264117,1622.44929213218,-481.920710892629,1529.78853494422,0.0279361501261351,0.098094601376333,-0.0692855199151987,0,0,0,-0.747625070622552,5.6147160173687,-8.16857023006519,32.0630257791323,5.67439207523474,-7.9488645551327,-1.31252696257555,31.3064576232375,-8.52670443638697,16.8719069587469,19.4697003848545,-7.59126334222767,-0.0772644998963202,-0.0911178165856605,-0.0305156210719113,0,0,0,3.01544642616528,8.91415715651576,-102.262701442862,59.9448763018256,127.159191907178,-67.745214833906,30.9328535316627,69.7595345171524,-71.3641213922077,-6.68112998052237,34.0991511777045,-95.5678082304932,63.1399484721794,86.2952752369299,-46.8636023539381
1633.08126206682,-464.512304256317,1520.09024765019,1603.8985907891,-473.886665626791,1531.79852194629,1642.62035420141,-488.132694376865,1523.49551603916,1622.45331048672,-482.171461314312,1528.91875835202,0.0450669565420991,0.116208019711961,-0.092713297585987,0,0,0,-0.995267900545458,5.72818852580813,-9.03455718575371,31.8150069425535,5.75643470053341,-8.75940654717255,-1.53444594396657,31.4195554375115,-9.4539785081959,16.6367987364277,19.5673295060848,-8.45993814902985,-0.105922591468099,-0.105315513796117,-0.0426630652573483,0,0,0,59.7293681295098,127.133642550201,-67.7793691859403,32.4987427825775,68.525852867299,-72.7956841540634,-6.31454897339353,32.9638638930814,-96.2118672515724,64.7246785028963,85.0399288380492,-48.3164630248548,0.260765431241694,10.4721161789223,-99.2228830595313
