0.01
Start,6
1934.3,-716.72,1459.22,1916.04,-690.938,1468.06,1933.45,-726.18,1483.11,1924.4,-707.384,1477.04,0,0,0,0,0,0,0,0,0,32.8067786288139,1.77635683940025E-15,0,-0.523950254137604,25.7035343120588,0,17.6488998981284,13.8137962381419,0.64704086187248,0,0,0,0,0,0,47.5590335050337,93.25880566603,-36.2621364089886,25.4938717227604,95.8635654123706,-44.1883413676461,71.1863611610082,84.2380628512372,-36.2242397646592,-1.60329895827762,75.4643483586992,-52.0992025524016
1934.26788705378,-716.725693520236,1459.20147819892,1915.99155343577,-690.944812644625,1468.01093531958,1933.39340242188,-726.176622192996,1483.094184698,1924.34555122129,-707.385238207849,1477.00671456873,-1.02025315968073E-06,-2.94881219050953E-06,6.53655236570409E-07,0,0,0,0.00840860789438875,-0.013886161546844,-0.033811010540073,32.8151689339818,-0.0413224073450227,-0.054980778536001,-0.494055483364298,25.6900727273313,-0.0488866814535065,17.6692636168452,13.7855306906689,0.593557215937899,-1.5733986409543E-06,1.6944914642106E-06,-2.19471875359752E-06,0,0,0,47.4156316656766,93.4152923113887,-35.9255476702562,-1.40984933886338,75.4571771371295,-52.2301115536617,70.9568542018707,84.4833533788116,-35.6714203948068,25.4466773579103,95.9270382420241,-44.0715835010831
1934.2216392947,-716.723662722799,1459.17350277484,1915.93859672741,-690.943317826252,1467.97059863072,1933.34492355192,-726.166240287731,1483.06942917321,1924.29434549219,-707.378850827569,1476.97368885256,-0.00100073404601262,-0.000487271676914398,0.000564265770332207,0,0,0,0.0282075451419749,-0.0387022029498448,-0.0776033601396937,32.8349499853241,-0.0772087947336608,-0.107464805801802,-0.465584184228845,25.6654263997367,-0.0895408873726202,17.6938850138441,13.7546795357167,0.546700879154849,0.000326111711142633,0.00074353158355042,-0.000947686717042602,0,0,0,-1.44755958489885,75.62553512704,-52.0106531297337,47.5065247291487,93.3091860712288,-36.0507533928169,25.5314022242817,95.8240216881204,-44.2078598075595,70.90427352562,84.4616355901507,-35.6057252093859
1934.17546742211,-716.723780311736,1459.13580325473,1915.89683277117,-690.941911980993,1467.93759311098,1933.31186923803,-726.161516640729,1483.03411974692,1924.25770903008,-707.375495836084,1476.93948101635,-0.00253893491330312,0.00387917612425184,0.000634683316196276,0,0,0,0.0436556622341213,-0.0718567488245822,-0.12466970934859,32.8504067467003,-0.106706809162073,-0.149016273253706,-0.452988570537689,25.6322195946847,-0.122711879317422,17.7076956632087,13.7231435480749,0.5101165952467,0.00463271546978601,-0.000659404048551119,1.24292225328573E-05,0,0,0,-1.41028668545392,75.6490824364203,-52.015941498942,47.4968994080211,93.3208480560558,-36.063346708573,25.5517680933072,95.8171530799368,-44.197122032057,70.810613837796,84.5424287747054,-35.4052402780434
1934.17630557531,-716.728485028799,1459.11436077626,1915.89961881262,-690.947230273247,1467.92199088928,1933.32599735314,-726.162973838108,1483.01443602372,1924.26679808129,-707.378715701839,1476.92185276021,-0.00408063891637024,0.010330867495828,0.00191091547101422,0,0,0,0.0337140216357504,-0.090285169477674,-0.131316049755452,32.8404724288204,-0.119545481511379,-0.153010444248386,-0.467301251558104,25.6137020209956,-0.116275836558379,17.6953563097255,13.7073920173701,0.511950563002835,0.0109049227052092,-0.00166887772263358,0.00230814710532558,0,0,0,-1.31562342507037,75.5360082593529,-52.2433404517727,25.4572824232356,95.8952387628545,-44.0388448490097,47.4064589939267,93.3949694698044,-35.9158299510044,70.783869050823,84.5169333409023,-35.4461261330465
1934.27027360719,-716.734331030609,1459.12556373668,1915.98516766323,-690.961933994742,1467.94163858005,1933.42019470997,-726.178679319994,1483.02175278969,1924.35617640758,-707.394605718596,1476.93577159097,0.00361337251351705,0.0067080158872945,0.00662893897776727,0,0,0,-0.0201633715283591,-0.081926785840472,-0.0537464874072311,32.7865955214488,-0.0997997457905235,-0.0849794087350184,-0.530101756349655,25.6218876386371,-0.0444257737846545,17.6368719882986,13.7220291473561,0.581232958072344,0.00504669190310118,0.00367577351840768,0.00793828444395538,0,0,0,-1.28214418038887,75.4912482794524,-52.2635860716034,25.5716174297366,95.8000995357414,-44.3098470853475,47.2659603515222,93.5261135586037,-35.5407820486658,70.9461737556316,84.3825326062742,-35.6811379174459
1934.30770984816,-716.740635498893,1459.08372961939,1915.99266494022,-690.990784108827,1467.90353729359,1933.41918091312,-726.219845004468,1482.96471166538,1924.35613455587,-707.431895258848,1476.88925686082,0.030398367907917,-0.0293682313444399,0.0156434228720994,0,0,0,-0.0572270885126178,-0.12048246183463,-0.0355516375948315,32.7494833957711,-0.125599125730647,-0.102222621826021,-0.577258635206339,25.5830940935992,-0.0793631586992225,17.5950566993164,13.6916694543906,0.551502463035351,-0.0357840095674764,0.0236137637701999,0.0138983913745762,0,0,0,47.2557660283125,93.6907916341354,-35.094604181484,-1.08810974694306,75.3763965465324,-52.501934774664,25.7500736474076,95.8274153846638,-44.2928855125324,71.2104343957919,84.2861787727158,-35.8606609150874
1934.36077623166,-716.759111696275,1459.04870557938,1916.03046488381,-691.027020466055,1467.88860890524,1933.4458722682,-726.277175949747,1482.91323162966,1924.3864417767,-707.481104177308,1476.85753835019,0.0558497784245488,-0.0465111112875746,0.0162558499198911,0,0,0,-0.110720850190063,-0.149080629528755,-0.00900626939760122,32.6959444700244,-0.128479077695493,-0.0927328691537825,-0.651041377430546,25.5539598336818,-0.0982512938556299,17.5309691567394,13.6779912314685,0.544305080766375,-0.0632571925283145,0.0290906077166885,0.026438570611965,0,0,0,25.7242274183663,96.004501649081,-43.9722339923675,47.4499929692948,93.6024280672173,-35.1218770104069,-0.920587292526902,75.2689318974259,-52.7994444131569,71.5198300820708,84.1394904574369,-36.114007119011
1934.49961600052,-716.77365609739,1459.06005982119,1916.13436882986,-691.069272042453,1467.90805737526,1933.53143351189,-726.34125896594,1482.90266450312,1924.47700978419,-707.537451902595,1476.86351995411,0.0841085294401945,-0.083804782996004,0.022997205792658,0,0,0,-0.196368589735977,-0.13951175428903,0.101401344316077,32.6101484290777,-0.100037360644967,-0.0235261007790624,-0.751872674198625,25.5628387309037,-0.0622896708937049,17.437889262307,13.699396768605,0.592173086194618,-0.106477426604324,0.0472664713741489,0.0324776255201459,0,0,0,25.8566561057261,96.0965090298677,-43.7751352833223,71.9207998161086,83.9258802261167,-36.4865830494164,47.6519840278328,93.5652565413786,-35.1067648975186,-0.948356449035792,75.5250178828981,-52.242746471473
1934.70609478351,-716.780484248446,1459.10500361997,1916.29384480118,-691.107489247208,1467.94644593753,1933.65796579183,-726.403901160475,1482.92175135248,1924.61408069082,-707.591474609139,1476.89366993877,0.110910184714712,-0.13386628063459,0.0296272768488296,0,0,0,-0.304548756612218,-0.10425926102128,0.279598902472675,32.501695466987,-0.0577762862125777,0.0982063044482571,-0.866385372482606,25.5971152854672,0.0152392266883599,17.3272657124658,13.7405143214239,0.685380837546929,-0.158950543479694,0.0698975791519797,0.0307908891406209,0,0,0,-0.56151680683074,75.5984733446195,-52.2913483267155,26.1053763491738,96.1406946789402,-43.7436195980434,72.0542235696257,84.0026817726454,-36.2038532598556,47.6017255534788,93.7777819913535,-34.3899336830968
