0.01
Start,5
1718.49,-581.68,1309.29,1699.35,-574.234,1334.87,1728.89,-601.368,1322.13,1714.08,-587.8,1330.4,0,0,0,0,0,0,0,0,0,32.8042514927562,1.77635683940025E-15,1.77635683940025E-15,-0.524494454744636,25.6976234225454,8.88178419700125E-16,17.6450201928192,13.8119260839351,0.646962322644484,0,0,0,0,0,0,28.6351171343577,83.662891755021,10.6613460981179,-8.4215613961198,144.661279377104,-7.44288831247954,60.9578707943256,136.136804188582,15.9705900771883,-5.85972053172567,78.0791195336593,-3.52777632158232,-32.3793694922299,111.570267498928,-49.0920478498578,32.8309543120598,151.080162696409,12.5149144777484,58.3448440645764,84.2333505356253,10.0875936469028,-25.8430345891961,71.7999896843404,-29.9929832955941,96.5463714573515,29.5722416727516,-76.6162457937526
1718.35892073478,-582.173426037173,1309.70652859159,1699.34569232377,-574.853501576063,1335.41712499219,1728.80997996466,-601.934410818789,1322.39202367196,1714.046945408,-588.403005677512,1330.80472297608,1.39083385316362E-05,1.25871302229126E-05,-1.34960036592258E-06,0,0,0,0.289279828211072,0.539010943366934,-0.244809067362413,33.0927841388965,0.752146046799705,-0.184856031261884,-0.402051360766229,26.2326103463756,-0.307697101760338,17.843028013412,14.4668000682803,0.401112555212806,-6.31029808016568E-06,-4.81784957749615E-06,1.70489768811777E-05,0,0,0,34.2184654257314,150.888215242476,12.2758155875065,60.0664232439705,80.2710905339473,5.41550988637161,29.3904084011219,83.2284769043204,10.2603116982172,-31.5178521932388,111.423083738611,-50.0873338399456,-5.86193026039488,80.2103325228757,-0.922059333432278,-7.46856271415938,145.01007490453,-7.61426575003453,61.5609470080549,137.270311139805,18.030142167841,97.8129788145868,26.8225352706427,-81.2681505200538,-25.2342474741602,71.0142152379926,-31.1914689157896
1718.35847666131,-582.381101822285,1310.07409227574,1699.1517378977,-575.158504137834,1335.66811862478,1728.58636467594,-602.297860455203,1322.69771997613,1713.82080310316,-588.751940510482,1331.08257944376,0.0220206383111822,-0.0254500169170224,-0.015267776256947,0,0,0,0.529017799754362,0.886489046207839,-0.240666136388336,33.3324377021962,1.03762846250043,-0.41875482476423,-0.115702437480079,26.5791531476527,-0.578735931010849,18.1124370987972,14.7869436668592,0.127202173288156,-0.0305303585455695,0.0201584135654521,-0.00522038639795915,0,0,0,29.3622601369532,83.9328952296344,11.5309236970221,-5.35303210738166,78.2945329329678,-3.53664551972325,61.9724471371897,136.72037658932,17.6875883924151,-7.50952486084739,145.562673228599,-6.83317931037163,-31.6532753339925,113.706130805735,-47.6006577166286,34.0768204550591,152.248310768347,14.3447935493223,59.0834889350704,84.1923098206367,10.6633753143842,-24.9601360079809,70.9563651707917,-32.4577948667261,97.7458950713481,28.5953962652972,-79.2436193296491
1718.17162460018,-582.804691871144,1310.57379203147,1698.93560481305,-575.638320460561,1336.16163249436,1728.40947263771,-602.728679686094,1323.17792314434,1713.62269825142,-589.209999835563,1331.56936058663,0.0315687096149657,-0.0301862956840476,-0.00577769942523448,0,0,0,0.931545402025194,1.39329263621281,-0.453183709034932,33.7344636313107,1.5725580126531,-0.688418841652938,0.264169990454823,27.0853221916908,-0.795486762607981,18.5036326962755,15.3089153336427,-0.118829008122549,-0.0297761956619267,0.0324084155799574,0.00206166341253159,0,0,0,62.7243106291928,136.288483352934,16.687676811238,60.0485112794586,82.4529102442501,8.40159040530301,29.3898640339203,85.0938261160938,12.6411197094956,34.5219604695637,151.83391905265,13.2331796217521,-7.25447906253654,146.306058109384,-6.36857084589591,-5.59544035249873,80.6698744223611,-0.778662919644839,-30.9391084613295,112.913976355282,-49.5786402717385,98.1051814553545,28.2323916693551,-80.4780247388254,-24.79606218008,72.1125347508759,-31.1861496059112
1718.24514411945,-583.352731096111,1311.51451354563,1699.0526727359,-576.197147526345,1337.13804924951,1728.51293514592,-603.274860343308,1324.0972071243,1713.73639708121,-589.762803199619,1332.51729373714,0.0293071181992342,-0.00174797954752351,-0.000117770098522299,0,0,0,1.49780714613336,2.32451745239494,-0.399545495951378,34.3007022551511,2.54750707355007,-0.597697194489669,0.796666536838083,28.0158406392485,-0.727049319816117,19.0509934718496,16.2632685593148,-0.0369611691561893,-0.0175881549161946,0.0127821622807245,0.0197294098622263,0,0,0,35.3012395686953,151.571118363851,12.0327753296248,63.0959037654588,136.683821613685,16.8904278324885,29.9530160445731,84.9642073607815,11.8349403436386,-5.14690649313664,80.4606258399102,-1.62345428985019,60.6206233194116,81.8640358256286,6.58232287065248,-6.58423916208732,145.485459910396,-8.57353343729339,-24.6797458236903,72.7551419329224,-31.0506103488405,-30.9774749660069,113.181468806503,-49.6617451994382,97.1002853551197,28.0845409708901,-79.8297559420509
1718.28861305451,-584.089868474496,1312.66007485903,1699.04424967904,-576.98067044695,1338.2575883648,1728.55822447163,-604.011804418916,1325.2415888207,1713.75163038047,-590.524871146401,1333.64914651139,0.0404835037721132,-0.0309779526766771,0.0201824649384887,0,0,0,2.19840956851318,3.49354800770642,-0.40932262161021,35.0007613988779,3.71806118877382,-0.681763860196968,1.49533087057762,29.1848308608183,-0.735834039343319,19.7517218725827,17.433125294157,-0.0868133490569463,-0.0149141840596571,0.0498973307149219,0.0171377659588073,0,0,0,61.1421642606658,80.9470389006459,6.06559792860594,30.3048000508625,83.6508541271156,10.6173969423465,35.5492490911718,151.574015117211,12.2187948073608,97.7779604079525,27.6774475478658,-81.0582099026704,63.3469319182997,136.448727830755,16.8052179118261,-24.9288034151792,73.7725434377264,-29.8372428895077,-4.93323243190165,80.2581527390658,-1.96564756903689,-6.3169166283763,145.364702616751,-8.93469340811027,-30.9202029291676,113.459312858652,-49.3665120391498
1718.61954747536,-584.861310395379,1314.0405281809,1699.26748463259,-577.721123158114,1339.54806247856,1728.72060812378,-604.864880379868,1326.62896357425,1713.93367605921,-591.326120593476,1334.98768641713,0.0804409490201818,-0.131832332267055,-0.0775159471281877,0,0,0,2.90666394281711,4.92272151748826,-0.152164261299966,35.7087245096018,5.03494120854753,-0.514304170630162,2.28879569004387,30.6135314309561,-0.645589850711927,20.5073981031584,18.8049048542946,0.0315279276950395,-0.137302972416255,0.0920233509465614,-0.0503867920753619,0,0,0,63.1424351722413,136.283755968785,17.5460665361252,30.1223303504816,83.7927195088892,11.3778971915193,35.0755568496469,152.683761461981,14.6570805101132,-6.95645582452669,146.254223696283,-6.78169299763328,-5.12755778548652,79.6676683517724,-2.16309514545399,-30.932831379781,113.657736353784,-49.2398311291817,60.5150734667706,81.6637878440034,7.54748522055485,-24.35232604651,71.3192521485508,-33.1050035059545
1718.62795688708,-585.719709901139,1315.36031247921,1699.05916213115,-578.609649705842,1340.7104255326,1728.66325730742,-605.703114224265,1328.03308806832,1713.78566081912,-592.189284579642,1336.27039072559,0.0618195778260814,-0.261437828849842,-0.027788730215669,0,0,0,3.73605288639848,6.26014743731938,-0.198606838673566,36.5349762816155,6.22901516000566,-0.789005768212467,3.22689695977439,31.9532540305957,-0.696580561804999,21.3980591466163,20.0653982325736,-0.142167985358393,-0.117080205685291,0.209042535990411,-0.124647726279708,0,0,0,60.3725437884507,82.0343000872685,8.20653208897672,29.7498734034715,83.8757965992646,11.797482485024,62.3923937329604,137.920461455106,19.799722115154,34.5824499626302,152.683620114419,14.7393141681923,-24.9379286131083,73.5450907220204,-29.806511571515,-30.8469562236078,113.379629490038,-49.5757508570461,-7.22280970572911,146.240358583868,-7.16050433577559,-5.89921825526443,81.2301370309829,0.224093082822964
1718.82287584515,-586.507045350174,1316.89183117158,1699.18415059421,-579.407716803687,1342.19082167925,1728.75105317812,-606.556384749888,1329.54482403809,1713.88507165099,-593.020015039612,1337.76607165033,0.102579406703774,-0.280479262686434,-0.0805273706745361,0,0,0,4.63785671345455,7.72588253592284,0.00586930377619099,37.4352817388017,7.64909654967019,-0.658910072440504,4.16081068783565,33.4169220503499,-0.615306804589994,22.3177928504839,21.5081866040476,-0.0446555842604024,-0.186308429487489,0.212362531980393,-0.125964808646543,0,0,0,34.9606771833085,151.83312216115,13.6570898170077,29.5219463193196,85.0018078587151,13.6190849161852,62.516824325032,137.909289621334,19.9976838721893,-7.0761966725876,146.317406479786,-7.1928832059279,59.9256092905613,82.8191977394947,9.65235997582866,-30.5733402019424,112.66768799738,-50.8624413095037,-24.8549187968739,72.6072803723183,-31.7715436174362,-5.92199826291149,81.5083322037984,0.592348776293672
1719.05504274065,-587.412205036464,1318.44981683594,1699.24974625451,-580.365931395948,1343.6335253571,1728.97686138662,-607.423144988646,1331.16841506792,1714.02011630762,-593.931915958733,1339.29873731888,0.0761700339460385,-0.332565437132944,-0.00598767307519847,0,0,0,5.51182208640408,9.30961831061865,0.174689854121872,38.3044981357562,9.14836897380875,-0.681646629757017,5.09835967295558,35.0027429780532,-0.404393608207149,23.2271511644936,23.0458521559199,0.0420421922456455,-0.124597915998333,0.280083645194141,-0.149886648168732,0,0,0,60.4189807216263,81.8260113869276,8.27806225859668,34.9322801074857,151.467344531121,12.3623354772439,29.5194895599227,84.5536656501852,12.7864365332605,62.522252351567,137.118470266088,17.6712392815491,-30.5932727501908,113.864926226405,-49.6869476788212,-7.02208856583029,146.238540272351,-7.80671307565862,-6.14209079690588,81.7590906178527,0.572012739047331,-24.5929491365531,72.995480317473,-30.619474086655
1719.18535183374,-588.228800919383,1320.06630100494,1699.30896548527,-581.217985833218,1345.20385565041,1729.02370657537,-608.297771346329,1332.7582727186,1714.0666373539,-594.800753336204,1340.878384118,0.11496476484343,-0.333732421801069,-0.0404818520188744,0,0,0,6.51093575507704,10.8160626997916,0.345650503916775,39.3010517529966,10.6300957057705,-0.599137895732609,6.11223660715791,36.5068656792841,-0.337449238696413,24.2345690350188,24.5401747446254,0.108644303590777,-0.174395778783128,0.278426559464988,-0.135269250706529,0,0,0,60.6840942147549,81.733786122132,7.87308059655054,-6.69766482950187,145.777010309776,-8.77887189764989,30.0764264078799,83.315813747811,11.2090583348664,62.5332195189898,137.94931181789,18.5613839020622,-24.594537430519,72.8704055643006,-31.4238460278134,-5.95361389347257,81.0904995004422,-0.218843822236806,34.9375149863993,152.46214199868,13.9009465158903,-30.3091220383769,114.480129048716,-48.9223341626326
1719.29034559702,-589.209550440395,1321.71291734063,1699.39082941233,-582.210338717358,1346.835401431,1729.14973120891,-609.256792012033,1334.42289628335,1714.16962737155,-595.775373084759,1342.52644221889,0.0850675596699692,-0.286384552119651,-0.0101631469757502,0,0,0,7.51105625200445,12.4531029202434,0.409658147950068,40.3002821709106,12.2591166612145,-0.563968561954233,7.11906011083743,38.1449041188349,-0.238905031216905,25.2383742473544,26.1725033606371,0.175461120059431,-0.122562947906116,0.246258698127114,-0.117007984149498,0,0,0,63.0745944713019,137.709328385312,17.034555994173,35.184064260078,151.898971468599,12.5344240640512,-29.9242081113255,113.270584562573,-50.9897482170671,60.6327001559998,81.9787864767324,7.78142849289715,29.9210970847414,84.1222099444553,12.191969085886,-24.585172917908,72.9501543609385,-31.5133327075097,-5.71295287011165,80.2646530924983,-1.34820319842284,-6.50329752845584,146.154489090561,-8.66515285821889
1719.38955791162,-590.028742360545,1323.47896943663,1699.47959188382,-583.120984725824,1348.61848123046,1729.21578729792,-610.145583943392,1336.10437417385,1714.24557263937,-596.683652750967,1344.2584348584,0.14599758848812,-0.251622400455335,-0.028477885356279,0,0,0,8.64435404681097,14.0264225713496,0.610057436740219,41.4321963496217,13.9067536802852,-0.42047275812287,8.18995624703201,39.7145969034967,-0.134365911084998,26.3384672918801,27.7869646812126,0.293138971891123,-0.164504242569238,0.234277661808021,-0.0590969505482694,0,0,0,63.5669048053323,137.658297036615,16.6040250519478,35.8057842564486,152.386789340257,13.0170310245447,-24.3582988774518,72.6383946970657,-31.6221351997369,-6.01718845237755,146.418066123192,-8.78016497721951,29.9625078509327,84.3389655856568,12.8799752477931,60.8579639776374,81.1879906297158,7.45879768903317,-29.2611310980137,112.728837871356,-51.9062323186909,-5.01678892728785,79.3484348977188,-2.50478885337115
1719.05232885383,-591.02553232125,1325.03912379625,1699.19474348198,-584.102899462327,1350.21594594481,1728.94841407743,-611.098228749937,1337.68021945007,1713.97446522596,-597.64722387007,1345.84544740253,0.0897461561242703,-0.169475264193246,0.00584037206591613,0,0,0,9.83143233287949,15.457396007942,0.3192732288981,42.621182743202,15.366210729636,-0.651741330096273,9.35853198438766,41.1474824934831,-0.343120631150194,27.5154496786639,29.2324614995189,0.079062453168488,-0.0862771561357001,0.16732004519604,-0.0370216485728521,0,0,0,64.3971447639862,137.265696988987,14.8271453016112,36.3619791689069,152.141066366707,11.8318105994712,-5.78497646557403,146.550391393392,-8.80805570539963,60.3120406995805,83.9810438599382,10.4145632901013,-29.1477298921188,113.101974175703,-51.299428837621,-23.9239508662415,71.2205746961405,-34.1160566782983,-4.94565513783087,79.8428479848284,-1.82292995124036,29.9662893558176,85.0563784902048,13.8378623420878
1719.18410613227,-591.975097636174,1326.88903446095,1699.19196929691,-585.10428762776,1351.97339912471,1729.05459051479,-612.038212166517,1339.56530825874,1714.0170266421,-598.61930930924,1347.66619357344,0.0858470949549595,-0.219594201662456,0.0334894417168639,0,0,0,10.9815282089252,17.1860226879145,0.493452110968911,43.7659250328527,17.0337808307553,-0.637504699958884,10.5531709842599,42.8768934027198,-0.168828798651163,28.6897460461765,30.9281572027816,0.165793746558892,-0.0738182337260129,0.218209579736414,-0.0604013866009212,0,0,0,-5.4354150553724,146.386382702543,-9.27676791969584,63.7909751787794,139.466988717897,17.142770766654,61.281152369756,81.6866469908461,6.95712655511368,30.3796732657772,84.5792400002985,12.9394279630326,36.2934586696041,152.55353104161,12.2279122866668,-29.0605647690962,113.12417701183,-51.6652954803908,-5.07395034175452,79.5921927127998,-2.12818925549425,-24.5197649417995,73.6866435349152,-30.1560800563429
1719.12766249059,-592.897327148003,1328.77060814414,1699.05888097605,-586.065552536958,1353.80438093582,1728.96045050564,-612.979275740814,1341.44635524507,1713.8976374197,-599.573363815495,1349.52180021043,0.0962260033400494,-0.232980770065663,0.0289114338681357,0,0,0,12.2723384925288,18.8362246924451,0.561678487503427,45.0531437546395,18.6575189424715,-0.665426488647322,11.8612899127042,44.5263590862669,-0.139019658928232,29.9898103883535,32.5644813979058,0.160732793375431,-0.0864822670962941,0.230120080751992,-0.0627767461730989,0,0,0,64.869309725211,136.604373822744,12.4955677891531,30.3384882301821,84.8673749081278,13.0838642696778,-23.96089399799,72.0938494104669,-32.7592533200028,-29.1165850026201,113.776944101442,-50.6214380483778,36.774984622114,151.292319067658,10.232733454112,-5.3824451999691,146.581201898603,-9.64589118250285,60.9497303640314,82.7463999356726,7.93417953268969,-5.62313677776419,81.2939439090646,0.203363557327828
