0.01
Start,3
1938.42,-736.272,1286.58,1952.28,-725.065,1314.13,1939.89,-760.487,1295.07,1947.37,-743.226,1305.93,0,0,0,0,0,0,0,0,0,32.8130911222946,-1.77635683940025E-15,0,-0.521249428657938,25.6969944552494,0,17.6516750537552,13.8160140149814,0.647487864345383,0,0,0,0,0,0,92.7990329119319,69.4578818468426,-62.7094481123575,51.596512492226,101.222987814881,0.0199825534269777,86.5691053736176,46.3781594440994,-64.6362522894457,72.3573978797397,93.4203852527714,-16.7535092067228,69.5919776192165,139.573990693157,-32.3996831678405,51.8861905041078,159.628894738772,-16.1909602163256,25.2565471784197,105.530616852859,3.29153278115577,19.3429644477712,156.319522643761,-20.5081687542744,73.3324588052939,17.121671919376,-62.7520033621721,-4.97036159720918,132.911682859114,-20.2182142509321
1938.61923434776,-736.326858966706,1286.63886335906,1952.48847293455,-725.105633953625,1314.17842180194,1940.15922018036,-760.54418566581,1295.10979932767,1947.61169458233,-743.272725091833,1305.972091716,1.85057875347577E-06,3.47365870809118E-06,6.36969871434758E-06,0,0,0,0.114840419886276,0.084869644793286,0.160553878651833,32.9279254969016,0.0685436133201662,0.171963929387436,-0.393648423170529,25.7820204612921,0.231996237182092,17.7731468641328,13.890241174842,0.85268568575632,7.31608958602257E-06,-9.14583426797668E-07,-1.30475230576307E-06,0,0,0,92.3738043817116,69.3272312024277,-63.1103651918148,71.7562386079435,93.2442746332372,-17.259913592649,69.3496882265372,139.48575990805,-32.7384212758587,23.8141195595944,105.255056817986,2.26873509982079,-4.19243370023445,133.128933222526,-19.6448929890919,50.1907327493409,100.903350200232,-1.01484943273713,86.3967435735727,46.1571348764298,-64.8120347856291,51.0781456060262,159.414729598157,-17.1324679843813,19.1278249597726,156.23874318777,-21.0533431495386,73.5803379101433,17.0424272834637,-62.6211517095262
1938.59808118701,-736.356564987816,1286.58627913037,1952.50543702054,-725.159180033362,1314.11631677838,1940.12048827461,-760.57832113499,1295.04772290826,1947.60160066384,-743.31837034121,1305.90862420678,0.000931145266283903,0.00267361773009133,-0.00296055822810694,0,0,0,0.0516097513877287,0.092996552544797,0.166107340555148,32.8646592208012,0.0981698938693807,0.218133818153667,-0.473786736311433,25.789836691878,0.226027155845084,17.7000059981823,13.9102239734707,0.874240318562588,-0.00117923885160054,-0.00346821442025854,0.00183331741975575,0,0,0,72.0237463712251,93.282922151012,-17.0433337377709,92.1608594210208,69.2966335991759,-63.2181625536861,-4.07613533411501,133.164027714322,-19.5317517680084,69.608854116038,139.544023555573,-32.4577929559079,86.3659518320545,46.1554544723368,-64.7633909595834,20.0739257288531,156.335832867181,-20.3192731095681,49.9045329691959,100.714239166949,-1.15407935946502,74.1120333678616,17.3497857518114,-62.1557789750385,50.1813718841524,159.205421285565,-17.5367142074909,25.5799341799667,105.472057329099,3.65139816573206
1938.60984436666,-736.429765767525,1286.53272347924,1952.5419375158,-725.221344809129,1314.04575728329,1940.16494380743,-760.650614396989,1294.99081915131,1947.64416698718,-743.384506255279,1305.84323138391,0.00131364690231921,0.012562687179156,0.00449926261466456,0,0,0,-0.0133881376829819,0.143635983019039,0.205804403557531,32.7996029339811,0.134205824419869,0.286284233429305,-0.527476752890693,25.8406143105539,0.296593884867991,17.640493524635,13.9521684797591,0.946080392196226,0.0086231396262666,-0.0101016040357161,-0.00184097808583845,0,0,0,-4.3045814435014,133.04883586843,-19.8454454195928,19.62019929859,156.230910144893,-20.8048512719242,91.9132741270094,69.1531275093762,-63.4302206868434,71.9871932184318,93.3120701781397,-17.083649441046,86.1250519147343,46.0291490789515,-64.975562106,68.5441119319186,139.353240267078,-33.2194255405873,74.2870323733793,17.3880919602917,-62.0910808098896,51.1406200626552,159.279766197837,-16.9833631883873,50.5147259980159,100.812759086225,-0.877763296305886,25.1772392487587,105.344650098062,3.26710352974681
1938.78313294614,-736.532018710953,1286.57329595886,1952.71738640693,-725.295310485347,1314.07369446039,1940.41350092045,-760.751425002829,1295.02134213163,1947.85893589601,-743.46885721392,1305.8707877233,0.00568130125704854,0.0267915134283925,0.0403235763321098,0,0,0,0.0589489298358575,0.264776813299357,0.35487811089635,32.8719050989233,0.224639077979351,0.439998071827981,-0.431291811855775,25.9618652307927,0.517776480184237,17.7255374183275,14.0547700181029,1.1364499820401,0.0454059585185503,-0.0106779021298942,-0.0141539577887123,0,0,0,71.6050918752872,93.1875256517868,-17.5403448357432,85.976227073111,45.8710016286268,-65.1703605182739,91.5471099796036,68.906025828603,-63.8348262998705,50.4713621695231,159.203582783558,-17.7065386013284,74.1849097932936,17.2542474536749,-62.2801497850765,67.9152733809381,139.176000541427,-33.9747526585234,50.9226287646502,100.939394377469,-0.778903599959186,20.9911215301716,156.490866188333,-20.0544472747826,25.4036223873921,105.401078346004,3.14976340597353,-3.4750052993281,133.115729436303,-19.530282823598
1939.12704010996,-736.616616687995,1286.70314912327,1953.0435264531,-725.364954851729,1314.20643006907,1940.83069654174,-760.838848151018,1295.12860357477,1948.23255225942,-743.544894075677,1305.98971794552,0.0202516624025249,0.0311168160530929,0.0827567456930625,0,0,0,0.284344288473161,0.411643176182713,0.619298237053748,33.0973231376422,0.357350650429266,0.68578406747597,-0.194872974672961,26.1083458606278,0.858143295469785,17.9572347394044,14.191787533932,1.43150546982788,0.0886646896937165,0.00097666802352555,-0.0190966999804381,0,0,0,73.5819907666969,16.8858710957339,-62.8267968668886,71.5394613554487,93.0318976818989,-17.8352113028838,91.1208343862015,68.5006270926127,-64.2943996805109,86.1186570867009,45.7033494358518,-65.1279366796173,21.3301693828951,156.328851509207,-20.2438857433292,67.4460937250767,138.946294369641,-34.7624372811332,49.9624635966102,158.995576147843,-18.4387627918781,51.2426127835526,100.927140982787,-0.826380321840048,25.3286825632442,105.314834506471,2.79127765032127,-3.73546954729546,132.83354307112,-20.1079683971848
1939.53847178822,-736.66739528491,1286.90590632086,1953.45083316112,-725.408707758931,1314.4083990301,1941.38490290353,-760.90035400034,1295.27021316797,1948.71822133447,-743.593906566745,1306.1578868873,0.0617878587783941,0.0629474895952765,0.166360562063273,0,0,0,0.611022688828575,0.556644484988759,0.911224282715724,33.4239969331315,0.495234966951305,0.973667167205123,0.13710880580804,26.2515282961963,1.30565622870552,18.2868332127255,14.3280030103852,1.80482524975093,0.187274819690206,0.00297983317351382,-0.0193707267038011,0,0,0,71.5778484026147,92.9278024689221,-18.3558014222992,91.1589956182557,68.1144912611954,-64.6286351703246,67.2798605326279,138.653222949669,-35.7369662704138,50.8710478260759,100.873441755976,-1.71783881195654,72.6184662362263,16.3634937777201,-63.6084019337674,20.3010241020608,156.058559330764,-21.7183943561578,49.3861674976891,158.745981992255,-19.7148244228893,85.3684264533918,45.1951613519651,-65.9362738498151,25.3429587628751,105.418502562305,2.22386534074997,-4.1069712507914,132.611721668392,-21.1515374554184
1939.85597629799,-736.718884221398,1287.06612320132,1953.7657642054,-725.448209278689,1314.56500746426,1941.83887987136,-760.959638452298,1295.37642721115,1949.10740110915,-743.639565782297,1306.2858636183,0.0899636772537304,0.0882644180668645,0.230178411348668,0,0,0,0.862067341105029,0.681353015734266,1.13606653411714,33.6750190959656,0.607307556062967,1.19659258723922,0.397794907543974,26.3737433225688,1.67713624192452,18.543075081436,14.4407718617101,2.10739259027388,0.26140454432347,0.003323166993322,-0.0228646570248953,0,0,0,71.477393213178,92.8135672114226,-18.9387424849136,66.9735142635482,138.39651310999,-36.7311631112515,90.4384232270551,67.5883372642544,-65.3883823235398,71.7236758260306,15.7885169935184,-64.2869111804268,50.374644808535,100.748570156882,-2.61744961671998,85.8365433787049,44.9496508154402,-65.7081382063664,49.2564296936603,158.561944113827,-20.6327202710396,25.2553235436004,105.344501802515,1.60013238594324,18.9275663822799,155.690581948761,-23.4146182238425,-4.39732063332711,132.328541607279,-22.0871733117947
1940.04173735935,-736.767004418283,1287.1389774107,1953.93912168062,-725.480780430456,1314.63775567672,1942.13052456575,-761.011621941807,1295.41198860037,1949.34316783777,-743.678552902761,1306.33785770622,0.100118176999111,0.0938001244923186,0.261587254625976,0,0,0,0.985265083051835,0.763893731605035,1.27798132436968,33.7981992909352,0.674451044834033,1.32591539281091,0.533086421348023,26.4539057992193,1.93069827966195,18.6729999125409,14.5108113080249,2.30238834738285,0.293955383764048,0.00972501175788811,-0.0273067941288498,0,0,0,71.0961656043715,92.7041913092116,-19.5506803553542,66.7844196578955,138.202852448015,-37.4400633233477,49.0734093247754,158.378636464852,-21.4080637135759,71.6189558762386,15.4607742291647,-64.4676674271283,90.8484264510077,67.4692235397274,-65.2402637933623,49.9836522022313,100.683990678765,-3.28180969330918,86.0915329547621,44.7511346466097,-65.7105836513243,18.5063710538498,155.55734225901,-24.2721361047642,25.2776407902692,105.312535246977,1.21673361426808,-5.25948965794841,132.129018185026,-23.0881951187964
1940.14907509014,-736.815962125653,1287.161030117,1954.01744610927,-725.506452325457,1314.6648884346,1942.31888338365,-761.060213062805,1295.41423879398,1949.47827403402,-743.712473599584,1306.35184282922,0.0962220270633325,0.0818762233310962,0.273069470687219,0,0,0,1.03239822192167,0.824410262013287,1.3702894181938,33.8452957113166,0.7130426375558,1.38774228845909,0.597941187665437,26.5125286515335,2.10448672911799,18.7302244136418,14.5562857979222,2.42179232069726,0.297877697988693,0.0246115170761715,-0.0345323113721757,0,0,0,66.6819306842707,138.09233451878,-37.9091341255808,70.8010597964345,92.6355848710288,-20.0167874775214,48.9374364201106,158.290855721635,-21.9533207312577,71.6185646214782,15.2601531576697,-64.5411233165089,49.8576057171829,100.690578545945,-3.64190503815891,90.7952210117394,67.3451216379133,-65.4470651540258,86.2444344239733,44.6642219656844,-65.7443674603174,17.9447100883682,155.393742378321,-25.0622913702649,25.3526787011328,105.352442021436,0.983356325022161,-5.38613167670629,132.023949599245,-23.5437195814177
