0.01
Start,1
1528.08,-718.492,1391.22,1527.18,-704.314,1420.79,1516.28,-739.433,1400.32,1521.82,-722.266,1412.42,0,0,0,0,0,0,0,0,0,32.8056486599487,0,8.88178419700125E-16,-0.524132236440046,25.6963181486905,-1.77635683940025E-15,17.649711304349,13.817937441616,0.650362770093066,0,0,0,0,0,0,42.8397145433,52.4904758872933,73.0559930954862,29.5554748528328,98.296046910823,-11.3214535265024,61.1568662091229,56.7066992109425,-70.8655055778412,51.314159626881,27.7468184055408,-70.5162180898102,65.8385296504407,82.4249452630665,-75.1136749347731,17.447573798435,136.913692234946,-7.62256994546017
1527.70270894973,-718.470377958982,1391.12919339725,1526.92972106864,-704.341001375009,1420.72604780923,1516.00971048,-739.457146737187,1400.26181646167,1521.57116593073,-722.294240662162,1412.35778096763,4.11544182766441E-06,1.46348760315181E-05,7.03372984509751E-06,0,0,0,-0.0621549057525292,0.122209327391127,-0.363680541633023,32.7432008553332,0.11301351904935,-0.225359083800091,-0.57959765701637,25.818379672354,-0.243000792663264,17.5882504792965,13.9319313185793,0.427169804217318,1.25520080556195E-05,-1.1069496308854E-05,-7.09336780759779E-07,0,0,0,43.4494477530555,52.5677316592657,73.5126319261511,29.5629549240017,98.0802637138274,-11.5644664763463,60.9123720168994,56.2465063540186,-71.0509450940034,51.0690317367778,27.3182153700944,-70.4830444145658,17.3642629719875,136.833467792972,-8.3114036468913,65.5503097022079,81.9800533215158,-75.4249322661889
1527.66548443881,-718.474508388824,1391.12851592367,1526.86710296492,-704.340889203206,1420.72267040961,1515.95190060399,-739.454200699511,1400.25101258267,1521.50870590442,-722.292519752922,1412.35085187667,-0.000360170869467674,-0.00306267857098852,-0.0014029794019541,0,0,0,-0.063529427217534,0.142401290951171,-0.395201628753512,32.7419229339039,0.140454823820734,-0.281730956510067,-0.586476743411662,25.838559322571,-0.29789017770975,17.5844621029096,13.9566800163677,0.369503706041899,-0.00257835486777018,0.00211186117948154,0.000608442948153335,0,0,0,43.5429034237847,52.3742498635718,73.8739791597527,29.525531682264,98.2264252540889,-11.73143875813,60.8932438292148,56.3611371705927,-71.2504002562874,17.2264015284795,137.01598807725,-8.76317407511869,51.2688001819759,27.2579836888113,-70.1132844972216,65.4913979369784,82.179789258586,-75.5340263707553
1527.6698792981,-718.469848635831,1391.14670657151,1526.85223187851,-704.329396408125,1420.7370706702,1515.97123775643,-739.456874991871,1400.27150749046,1521.51078437881,-722.287556451835,1412.36842499408,-0.00234968208206499,-0.00486921152349755,0.00527354374615431,0,0,0,-0.0452396483013823,0.14340073105968,-0.389167321697585,32.7602778379077,0.143391858055702,-0.296396302867909,-0.569689546954152,25.8394593086701,-0.275119613166511,17.6023899952564,13.9582697176085,0.373222898800582,0.00271348761886154,0.00697002117072893,0.00104703400700142,0,0,0,43.6111920216479,52.3554614146347,74.1307496143661,29.5367692020382,98.2680965491827,-11.7928973008685,60.8592160118754,56.3814843817913,-71.5999751560258,17.0341749117223,137.214175324107,-9.47004646255497,51.2973960366864,27.2002831343795,-70.1273660320808,65.6895493289845,82.0017386903405,-75.2699368055745
1527.70704722174,-718.461886653352,1391.18333427995,1526.86483574765,-704.315392973891,1420.77012154065,1516.02064124678,-739.455986713833,1400.30754159013,1521.54124475404,-722.279611912702,1412.40310170972,-0.00508771551449787,-0.0103813688336986,0.015118972954995,0,0,0,-0.00980321455936142,0.133538312309743,-0.351306674596441,32.7957751225294,0.138620614986698,-0.283570869168917,-0.538180973459509,25.829452519022,-0.223670374178361,17.6362443424534,13.9507784983032,0.404706062210447,0.00928071656421097,0.016340016573852,0.00301880268527862,0,0,0,43.6845390547963,52.2637446419608,74.3448694672655,29.5219322762253,98.2660185570498,-11.8557162118158,16.9458230554123,137.380979089263,-9.88641913889122,60.7617347698138,56.4850174907304,-71.9165074471242,65.7224027672461,81.9639751728204,-75.2792154605182,51.4556044823357,27.0689245791089,-69.8744177764835
1527.76116257655,-718.454381658662,1391.23600875435,1526.84749247922,-704.299837612318,1420.81682473014,1516.05792281288,-739.44833575206,1400.33895067212,1521.546973043,-722.267470403237,1412.44249075083,-0.00905207943473168,-0.0488351584365716,0.0160383848909307,0,0,0,0.039434836484946,0.122230143095093,-0.294675089212146,32.8450704797933,0.15145288337045,-0.294939544631823,-0.507585983812511,25.8178445212435,-0.186735515105246,17.6768385956106,13.9530304890755,0.413580815954147,-0.00640081730357601,0.0495038242680695,0.015246099573652,0,0,0,43.6551556575949,52.0932698230006,74.6722393455947,29.475846285863,98.3707467159349,-12.0656767447764,16.8654671042869,137.542178448394,-10.4392120481213,61.034812913884,56.3429943590659,-71.5130447863382,51.5795313011322,27.0866278821894,-69.8123092560789,66.041435687804,81.8534248850612,-74.8487899518537
1527.87107851335,-718.441478833127,1391.32684224574,1526.90280284895,-704.275165590873,1420.90028633601,1516.16910816666,-739.439946029511,1400.42100226235,1521.62769445206,-722.250088959998,1412.52555259248,-0.0153500336580508,-0.0682403581800093,0.0265826870908715,0,0,0,0.123870242305198,0.0951303060719332,-0.182269660945417,32.9294455915801,0.137225365156874,-0.237387798059216,-0.433051618825413,25.7905277276108,-0.0733183425997153,17.7570053839226,13.9328479606014,0.496546360508479,-0.00511030013290162,0.0719704553236242,0.0198279515803403,0,0,0,43.5857715282756,52.0616796352727,74.8908020442468,16.7566075327885,137.69479272149,-10.8292598216065,61.0980872617563,56.3592785852366,-71.5521442974066,29.4156854020681,98.4726338386088,-12.0996820091837,51.8207018356851,26.933780977444,-69.6062686565785,66.0274018821728,81.9992498787524,-75.1668916880456
1527.97292225391,-718.424484705409,1391.41059399147,1526.92840222847,-704.259052461601,1420.98186537541,1516.23695925985,-739.418455199624,1400.47127037296,1521.66907394231,-722.231406271566,1412.59170634785,-0.0115748772603454,-0.108768688089642,0.0133455769757495,0,0,0,0.203912021839681,0.0658056067204496,-0.0802467305860012,33.0092399199147,0.142856301041963,-0.203164143036705,-0.380314998643341,25.7607335137221,-0.0106791913259459,17.8235734370144,13.9234060426749,0.540331847871735,-0.0346609930141677,0.0979745985819037,0.0366374577875731,0,0,0,43.4075220690992,51.8954015820702,74.9655193992301,16.8603263321797,137.679929976927,-10.699731522354,61.2288980772548,56.383067863483,-71.4324020324357,29.3664482605158,98.5845263370119,-12.2725512557441,51.9045718513037,26.9848493129539,-69.5704016520214,66.1737039590136,82.0492472396028,-74.969399692913
1528.16092430436,-718.405873888823,1391.54287390184,1527.06356687425,-704.237663165406,1421.11090047731,1516.41893294442,-739.403564593968,1400.58710438067,1521.8248253539,-722.213029956196,1412.71431902891,-0.0114293655232699,-0.118343187077149,0.0183836025896865,0,0,0,0.32603060279792,0.0136424980478517,0.108314056511951,33.1310840957381,0.111537643652209,-0.0633421866019903,-0.27446267014073,25.7082145670273,0.170402873329464,17.9377617021783,13.8826585736242,0.698226574204504,-0.0342617870624237,0.107502726821065,0.041749141803656,0,0,0,43.3471673598613,51.8178288345227,75.1155092263223,16.7466874471906,137.852090801088,-11.1146036095953,61.2488714045271,56.4459398820171,-71.5162557548394,29.4785790117608,98.5110745848981,-12.1308543309943,66.3277077173516,82.0518259831954,-74.7260425096425,52.0858987831736,26.8769271492642,-69.4193536218433
1528.31752288953,-718.397760812305,1391.66720665711,1527.1255742965,-704.226862076627,1421.2302828092,1516.54384537557,-739.39336556721,1400.67501325878,1521.91217429222,-722.202377236998,1412.81826051284,-0.0109604760628926,-0.155932565937926,0.0130180623366408,0,0,0,0.437310464484463,-0.018580242965453,0.271488994124699,33.2416585504149,0.118794001264998,0.0136926129960111,-0.194243371131352,25.6753099232308,0.296566477184363,18.0336589033108,13.8726312325376,0.794405203731396,-0.0553564237348533,0.135590155047787,0.0561742228065159,0,0,0,43.2239825545659,51.6125766384243,75.4060502043486,16.9388410828228,137.811315226337,-10.7369893466471,30.0282624205261,98.1752533041161,-10.9456832965502,61.4257375167935,56.5486172642799,-71.446954721864,66.4207017855861,82.2182397144529,-74.880265813468,52.2705542466281,26.9491293108488,-69.0661925396125
