0.01
Start,5
1734.78,-589.754,1369.46,1741.48,-568.218,1393.28,1719.01,-602.827,1384.98,1730.47,-585.384,1391.02,0,0,0,0,0,0,0,0,0,32.8036841833353,-1.77635683940025E-15,-1.77635683940025E-15,-0.533864669045286,25.6939996402885,-2.66453525910038E-15,17.6441925475564,13.8114153492292,0.658692185946961,0,0,0,0,0,0,1.17709388324167,132.892384716043,40.4855032773568,70.7655441085878,146.159958282943,43.2880183554359,41.914142579707,147.396672848124,48.5899597951281,56.641110846443,87.8263285211597,18.3443352124133,92.7036809342554,139.895475231778,5.92288338007302,0.408831639917118,88.5186619374621,30.6746068427346,80.0428357170288,87.356841382156,-2.33365259909198,73.7023810645096,55.2378011761505,-90.1349230737365,29.7564649916937,87.206313699516,26.3763355388725,62.0449443612791,23.5215336603326,-80.6865779285673,83.940545720741,75.9377866677102,-98.0090960528417
1734.8890124129,-589.779401150738,1369.49229064135,1741.56846139603,-568.244162624313,1393.31874985987,1719.07720422152,-602.831747228706,1384.98711598984,1730.5445539443,-585.399192605048,1391.0433011446,-6.89935400134605E-07,-4.75553078810681E-06,-2.75576449770485E-06,0,0,0,0.0290365879576294,-0.0338757748015121,0.107614676437342,32.8327136890755,-0.0169734794566505,0.0942371579041588,-0.518087939763269,25.6597937064458,0.0563083456101152,17.6663655676573,13.7879222524702,0.731414127497244,-5.26404252655937E-06,1.06910501720056E-06,1.3535851065124E-06,0,0,0,71.1278817822052,145.807579654739,44.2301550527886,92.7089046487211,139.91255273717,6.18792020842471,1.16414797193025,132.81919378327,40.6859064493068,79.8492132615032,87.4853860290463,-2.40291687704877,41.9248411401988,147.286668559906,48.8117365040775,0.231696250133673,88.5689366470073,30.5645763910704,84.0616113016268,76.1245557981795,-97.6214973140352,30.0244907166215,87.0787841187124,26.9511959012774,56.5846850964468,87.8505131923326,18.4485419262713,73.644417452256,55.5022654050855,-90.0066280974033,61.9126526482286,23.7543333993895,-80.9271696985754
1734.99349601616,-589.7951580136,1369.54128969464,1741.67310197496,-568.26790987794,1393.37492449802,1719.18648975033,-602.85619987556,1385.03368677812,1730.65180210703,-585.423979916524,1391.09469072657,0.00107507751826096,0.00045354582127478,0.000483917181260974,0,0,0,0.0756123867001072,-0.0594220690373311,0.211268384152893,32.87928622943,-0.0342164261131526,0.204703677992304,-0.478003508703029,25.6341229253037,0.167862576587363,17.7093132739274,13.7666424036392,0.843039084002004,0.000868728319590263,-0.000580252167168415,0.000710133684473394,0,0,0,92.6594787263839,139.927806975459,6.05580443839727,79.7386159094198,87.5658215099137,-2.47614033207181,70.9084025780546,145.916647193501,43.9377436062244,73.6823288486248,55.4419327771322,-90.164170325707,1.20798773177806,132.749061966428,40.846479525479,56.7682669502217,87.7745305938422,18.8321985314676,29.947834508106,87.1094207815003,26.9021183486664,0.148423533373034,88.6026141312131,30.4998862682064,83.9748718529981,76.1611647843467,-97.7420021410055,41.7526340773481,147.410812124456,48.4472360746597,61.6685486226677,23.888140096503,-80.954716015307
1735.04460935081,-589.819994207389,1369.55427108312,1741.75022454806,-568.313213095126,1393.39907737329,1719.22965734415,-602.875811101831,1385.04296267557,1730.7125680948,-585.457776754258,1391.11142946376,0.00577394252228419,0.00250146930235227,-0.00687506510758618,0,0,0,0.0791730765843929,-0.0702417800246749,0.268436393474588,32.8828343870944,-0.0438384064447561,0.296782243489287,-0.475326145196497,25.6232649771765,0.214862792678681,17.7116910599151,13.7567023805275,0.913823679131661,-0.00217070109168145,-0.009014425784164,0.000943644905233642,0,0,0,79.5232929372995,87.6721524990278,-2.75549370449551,41.5869363125885,147.40852752277,48.2736878658402,92.6286207685066,139.895876412919,5.96038839177647,29.7117339233092,87.1350618142714,26.7297287542456,70.9720526902268,145.803357134116,44.1773925587885,0.134464689236601,88.5749007897415,30.5066207891611,1.59374106704314,132.426870055453,41.6121520922729,73.3999352233612,55.547038514446,-90.5010827776611,56.7151913744733,87.8191869462753,18.783860607384,83.372195125604,76.42356577648,-98.5324685500205,62.413472009161,23.620124797497,-79.567933621816
1735.14234413497,-589.843439892233,1369.57036121706,1741.87857981095,-568.367402134548,1393.4342382522,1719.32586823315,-602.903225607305,1385.05415003387,1730.82603569351,-585.500769717347,1391.13462093518,0.0193893479330738,0.00986292265316004,-0.0166532963133946,0,0,0,0.0954262441400675,-0.108241945481278,0.361455222494065,32.8990062670875,-0.0734725139469354,0.436453653884662,-0.465549894479235,25.5851234302224,0.307506705457583,17.7234811169477,13.7231882875138,1.03214077553992,-0.00165728289759069,-0.0270122183402919,0.00426025919017619,0,0,0,70.966461209269,145.818266039519,44.0493216149395,92.6527593879288,139.888471623991,5.75472391858074,1.92649479995079,132.256496771317,42.0059048435837,41.6100220654423,147.422160820541,48.1585044412532,-0.00269866410665998,88.7018797614648,30.2177283383251,29.83877121792,87.03972479791,26.868590696147,79.0899682754008,87.8561995745617,-3.62677233836203,72.9529648231338,55.7488809622263,-91.2137873230467,56.6862463464929,87.815921594405,18.6625916226746,83.2141465041514,76.3800647659564,-98.7552150361677,61.3195578940962,24.0269518204606,-80.6979188502965
1735.28641752951,-589.88323695392,1369.6059882779,1742.04781438804,-568.439167423591,1393.49148786446,1719.46091321308,-602.944774424744,1385.07907074484,1730.97869674562,-585.55966658124,1391.17580239115,0.0346687556666512,0.0117877107557258,-0.0300767194504561,0,0,0,0.124595492528151,-0.154294177355657,0.505116572498518,32.9280280123422,-0.105644772134536,0.624045767269398,-0.447148992765817,25.5388130607104,0.442047588324024,17.7458983694007,13.6847979190177,1.19490992533196,-0.00702014609764398,-0.0455890686469897,0.0108552367963051,0,0,0,92.6889879859082,139.884321575939,5.55518648266163,41.8000320637707,147.342651846953,48.2851236621227,71.0155569115259,145.789616010702,43.8973482727542,0.153768493392029,88.6585773486268,30.3662107034391,29.9822645170963,86.9834421134673,26.9561148935682,79.1824995360568,87.78486194333,-3.58472982401837,82.8815370722071,76.513806597307,-99.2283944641292,72.8073975442333,55.733965863773,-91.4566357732611,1.81960887326464,132.325543535254,41.7207705898326,56.8163141562676,87.7396115153616,18.7365923897596,62.3751712794491,23.2124049220965,-78.5971708871077
1735.4355943752,-589.922969200008,1369.64869476883,1742.24516981879,-568.516644433954,1393.55435598722,1719.60931447294,-602.984946013341,1385.12061304626,1731.15353020155,-585.621107277784,1391.2279558872,0.0517608793976325,0.0277066779041213,-0.0470012696065058,0,0,0,0.159990292147533,-0.199106135288473,0.654767244471433,32.9631233134812,-0.148650485351782,0.838109034805072,-0.413046398599921,25.4939706065109,0.591006041048095,17.7791413912441,13.640945663384,1.37939180744423,-0.00536773045782218,-0.0743677061193088,0.00982851654150857,0,0,0,92.5475990608688,140.053764906777,5.00589084627276,70.8818733955732,145.943402071232,43.4135350773188,41.9549516386645,147.310523432855,48.3115790666905,29.9432506282848,87.0263829133752,26.7798275463003,0.141796786635361,88.6757837873201,30.2411956617618,1.82948464323198,132.34554539378,41.5940974227594,78.9951260396614,87.9638115701844,-4.1027210081537,56.6296978858625,87.8840715228182,18.2637677127377,82.458953934528,76.6710033078915,-99.7496525392575,72.6406408830759,55.7638187008385,-91.4248768960435,63.6723141109396,22.5520220707199,-76.3974175805265
1735.58280946817,-589.96082352794,1369.69356444578,1742.45932421412,-568.604242683331,1393.62454218545,1719.76233275683,-603.026745675526,1385.16808621736,1731.34022929927,-585.689301364231,1391.28664694725,0.0742385264361467,0.0523683732055949,-0.0648895529546736,0,0,0,0.197788059452232,-0.242312958824229,0.80249341290102,33.0003189462988,-0.192353127418725,1.07298820529819,-0.374763018416662,25.4507920586346,0.746201094912252,17.8151214096092,13.597252591768,1.57876076394743,0.00242455270124707,-0.11135458954236,0.00766396335584081,0,0,0,92.6317446502497,140.002493009204,4.82142678661572,0.149795466905992,88.6973258311478,30.0719512293676,56.4131825969893,88.0504425531168,17.7447094319865,29.9267417455109,87.1121995934919,26.5349735061174,1.8713906223856,132.378399443818,41.4104275762563,42.1107187947719,147.304908553365,48.2985006834011,78.9059226242312,87.9833140947239,-4.44961898715774,82.0615868860733,76.7092775520779,-100.025239549968,72.2849420940227,55.8255564970819,-91.7596611481986,70.8783857208997,145.999580201616,43.0840293293435,62.3627741788662,22.9797639915033,-78.3121473121532
1735.75314712111,-590.008842824951,1369.7594837462,1742.69867098124,-568.699206320322,1393.71237055236,1719.92940054386,-603.068934248923,1385.23558420002,1731.54610422131,-585.761022383372,1391.36419183345,0.0875213857368077,0.066883697136793,-0.0862997162687049,0,0,0,0.248920012219669,-0.281547933742532,0.980010350715046,33.0506351895667,-0.236841357669725,1.33663164320371,-0.319324641645906,25.411640407895,0.918367390906747,17.8663930073166,13.5552906580822,1.80046330538288,-0.000879738244785745,-0.139893521200174,0.00317674658629621,0,0,0,92.5332157652974,140.077723045955,4.44668954314908,81.7005470147038,76.8062797553434,-100.260758479511,56.3496355959689,88.1260707844944,17.4534044196851,1.75537823794004,132.474129774444,41.0223796914793,0.130250378314344,88.6999386534319,29.9550795460114,30.0339656323422,87.0731309958789,26.5416004021423,62.2110100100669,22.9700201245471,-78.3194294805779,42.2221129899271,147.282053143994,48.3209903918249,78.6725249549893,88.1572307567437,-5.01315733026227,70.557558084649,146.225975001409,42.3516833432313,72.0348223449921,55.8457114111839,-91.831122979633
1735.85973952831,-590.04902864691,1369.79765014716,1742.86269431267,-568.775471998354,1393.76588136702,1720.04928456648,-603.114385027945,1385.28288845777,1731.69120502792,-585.824445684352,1391.41437559093,0.0942473945158208,0.083956412344333,-0.0867782927634906,0,0,0,0.272022628774989,-0.302990169486427,1.09594143091229,33.0729231216014,-0.265923639728163,1.52167483583392,-0.290328435341726,25.3903610866634,1.05020841449465,17.8908313689669,13.529323186223,1.9627088772353,0.0113549412253655,-0.152743081917392,-0.00152933902189983,0,0,0,92.4672874513189,140.177959607411,4.04459298535547,70.5237964579157,146.364835193863,42.0531970801448,81.4256148319407,76.8244517252168,-100.57523245524,61.857894574296,23.0874823664848,-78.7568042198456,1.61646404370038,132.604357287875,40.5962873227347,30.0444869124992,87.130898006931,26.3036308366344,0.128709001820098,88.7608452197967,29.7879614136559,78.5675684244266,88.2596066376426,-5.3418979585102,42.5080123623698,147.213097404349,48.5020134115484,56.4466182556919,88.1094381121463,17.3769255359522,71.8237920373252,55.8399810309189,-92.1666470055098
