0.01
Start,3
1878.14,-525.91,1275.27,1873.64,-524.835,1307.75,1866.05,-548.544,1273.81,1869.75,-537.8,1292.33,0,0,0,0,0,0,0,0,0,32.8078652917254,-4.44089209850063E-16,0,-0.528755828693745,25.6966549043572,-9.15933995315754E-16,17.650707988796,13.8141978421268,0.654404670546222,0,0,0,0,0,0,6.75253092604833,76.486879404395,50.2691516132329,51.6334051282288,90.9884299922015,30.1557126099834,29.2199177385001,82.312423647277,42.3146395414327,56.8344201434616,147.519157565944,61.1001730187709,66.5737737148927,148.217172277438,32.9914560721058,66.417392007202,98.5969744570015,10.6461826585312,8.64023451326182,117.343849038526,69.3686869912114,33.0129875982262,138.999952839555,72.8079167289144,54.9244665563314,95.0661650752755,-53.8711935965483,60.2387768124146,117.590977303787,-43.0521598941346
1877.19361450166,-525.57416951568,1274.97012995086,1872.88831732825,-524.563634714703,1307.47857901668,1865.43835351489,-548.388718365762,1273.58887838065,1869.09519413541,-537.587807580991,1292.0843313055,-1.75347290054374E-07,1.70027647294517E-05,3.97280962618057E-05,0,0,0,-0.156060951766699,0.163286063588843,-1.02339255069317,32.6511509249692,0.126832564276804,-0.819566602024943,-0.658684832575316,25.8575434852701,-0.635886701940915,17.5042618267712,13.9463193861931,-0.0493331141930704,3.9912246341828E-05,-1.63297447611065E-05,-2.79256435751596E-06,0,0,0,52.0415131271318,91.1959513360722,29.1139680714683,57.3765323595316,148.02588329739,59.5409700900284,33.0445186436657,140.437400075472,70.2608118645508,28.9921095970068,83.3836679815648,40.3890033211212,66.3935110697031,149.041714438228,29.9498399066566,66.6794629776855,98.3941877187759,9.40414822827305,6.75874671129949,77.3710190283819,48.9230033765129,8.76330206153852,118.595198806099,67.4588242727128,54.7524615946212,93.8719049321009,-54.4623602948829,58.6640199491311,118.809157072244,-47.9616816081201
1876.85794761083,-525.441348853146,1274.87117441789,1872.62345844035,-524.452931539167,1307.38960238848,1865.21869176958,-548.316939345688,1273.51738747771,1868.86236082186,-537.496889701831,1292.00425139623,-1.4053473056003E-05,0.00656673402345832,0.0146559111707135,0,0,0,-0.203634680686611,0.208866705516502,-1.39185548355649,32.603019479648,0.158001772000939,-1.11458203958598,-0.696980046718981,25.9009418211693,-0.870757986463265,17.4598971962442,13.9794201184726,-0.305899529765342,0.0147265440842505,-0.00630714138821262,-0.00112551869043514,0,0,0,28.8899454320644,83.7839467351444,39.3470407736747,33.2948227654443,140.626994738399,69.5504972462415,57.8407329494275,147.939977037181,59.1444585213392,7.59346260488533,76.8667456466,49.7070304431389,66.5131724248225,148.979427920397,29.2180811887766,66.8409572801033,98.3776922899983,8.84507845152265,51.9185841119799,91.5429445669881,28.2978615550373,9.13927179751368,118.851777917317,66.8582035032817,54.6414032909843,93.3363315583638,-55.0131649802128,58.227083156469,118.802034841138,-49.018161982938
1876.76524972255,-525.342417611598,1274.88571122568,1872.56343818933,-524.370030127122,1307.40886094122,1865.09963918876,-548.204390073956,1273.52872854177,1868.77311323365,-537.400084631176,1292.01890183303,0.00505946295612413,0.0137793788297075,0.00476907879142463,0,0,0,-0.173286863480854,0.165138468899651,-1.51738818503714,32.6330344754894,0.112743250503934,-1.20344560220583,-0.665734952516112,25.8578182532878,-1.02610784093034,17.489814588807,13.9359260032289,-0.427407556518638,0.00447895426228507,-0.0146963077816774,-0.00147345348021736,0,0,0,28.4291642718825,84.3443768767447,37.950701986479,8.89266114018278,119.312009496395,65.7174544170126,33.7100253769558,140.300306097682,69.9946368657648,66.3692838285413,98.9346534023587,7.71018161516172,57.952057632057,147.846903840948,59.1557534723869,51.6535333700577,91.7655094085403,27.614853837733,66.2341672401042,149.290202222274,28.2455922594416,8.16743914139576,76.450431174444,50.6391099198424,54.2434197662888,93.3653981376106,-55.9321652171954,58.0277666481534,118.364020493244,-49.5633680112734
1876.65549158617,-525.210446665407,1274.88901705797,1872.43785178894,-524.191486812044,1307.4086920311,1864.94768350749,-548.052064875896,1273.55284209975,1868.63140938665,-537.232694213907,1292.03216346514,-0.0116761480126972,0.00456901744326023,-0.0212671751370172,0,0,0,-0.150635166790586,0.100814772607343,-1.67494284348493,32.6559432096648,0.015047652123086,-1.39730237358094,-0.616028624411862,25.7947941890173,-1.22718545525714,17.5278649102803,13.8551856167633,-0.628177489434933,-0.0193034043212012,0.00228017136986971,-0.0152210542097468,0,0,0,28.8979294541318,83.8955226188697,38.9042978137731,8.60547771179998,119.409032256928,65.8011159876984,51.7684196864833,91.5985508894916,27.9866760449898,7.87717759770906,76.6097231719302,50.2955972556953,33.8920615342581,139.81656108099,70.831811739472,57.5301931216204,148.095468659067,59.1181942766216,65.7505749634936,99.664450514179,6.52806876784673,66.1620354526464,149.23429721981,28.4798249580694,53.2867194811309,95.0231418449918,-58.2566649807638,58.5009040015618,117.836686059469,-48.243963721619
1876.38875322375,-525.055907505848,1274.84099742856,1872.14660674613,-523.96820561017,1307.35525772844,1864.67552853649,-547.896969531353,1273.54334224603,1868.34821332572,-537.040263161287,1292.00295354294,-0.0457307025135414,-0.00947818734437435,-0.0224698543304419,0,0,0,-0.156524770824947,0.092799019579025,-1.98677396909372,32.6503068732568,-0.0416741400668605,-1.76375054832929,-0.583022221631246,25.7874487848986,-1.53874566415801,17.5440959993175,13.8209237526295,-0.96971169695697,-0.0162833440696843,0.0308059380850399,-0.0383650156517278,0,0,0,28.8879903503706,83.8566044889158,39.3725563807571,9.22419594731252,118.742437657076,67.1119526888302,51.5418988054621,91.7611226351124,27.7557310777105,66.9832962153614,148.597753040891,30.4210378337914,7.2087332105234,77.1902937493324,49.3891124412826,34.0153144748225,139.574504640927,71.6609886344563,57.3803839150504,148.107569355267,59.2330703497755,66.2515139365684,99.0553738927773,7.91476657851799,52.5002959482566,96.2033654265512,-60.1005510025053,58.4056377188234,117.977338149944,-47.8253782999093
1876.14339806142,-524.937385487988,1274.79685156917,1871.89943264633,-523.760756728,1307.30777784507,1864.41478164006,-547.773852307671,1273.55870939873,1868.09337911303,-536.870821373245,1291.98981823881,-0.0875201201701663,-0.00918419838997727,-0.0311277693366833,0,0,0,-0.162692441635608,0.106221323941328,-2.26241373923935,32.6440018115693,-0.105537563027909,-2.08354129718702,-0.528009889895898,25.8019427642323,-1.82184725734708,17.5715976118976,13.792885837975,-1.27348968884577,-0.0191131734717621,0.0506421456572131,-0.0760468187475092,0,0,0,8.95823410263085,118.637460628754,67.2184346075439,65.8882470167204,99.2804524318821,7.70732664441848,28.8307962028285,83.7405473843831,39.7824261236467,52.5899981360983,95.9232589472762,-59.3127844129797,56.8540111704476,148.537802845874,58.7029546379835,67.1990735060069,148.325642827361,31.5775217755609,50.8567941548429,92.3648492135688,26.8652254270505,6.8429799034765,77.3690722666331,49.0812668871549,34.2842717553217,139.123922144459,72.9649648753644,58.1601592731192,117.953076622741,-47.6990672769905
1875.85533379947,-524.834522229781,1274.73081224241,1871.64385315098,-523.569149016691,1307.24262988429,1864.14214888219,-547.682928323576,1273.56922106365,1867.83167597452,-536.725200101753,1291.96567501683,-0.125220121281857,0.0123938813479598,-0.0109612528975583,0,0,0,-0.185189795406312,0.154438173777359,-2.5707837540652,32.6208390809089,-0.150836231258412,-2.40555087597731,-0.477229092207506,25.8505740044976,-2.10070671963209,17.5883629556814,13.7894656637394,-1.57346336808917,0.00672986407806314,0.0487592663177151,-0.11632316627157,0,0,0,8.86098387563517,118.388400914551,67.7161489352409,29.6173055407021,82.8957064565157,41.5898045368221,6.38230687037307,77.7156235247823,48.5543786330747,50.687282469432,92.4181009696356,26.9754004460859,65.4929005705593,99.5696080125097,7.32349521012708,66.65440832902,148.654932012177,31.1429250741126,52.4982662072728,95.7739862525628,-58.8932188962158,56.4040276008425,148.941609439779,58.2522470554425,33.3310460499843,140.01549670285,71.3400467316003,56.851985704726,119.382935611422,-50.7457289517785
1875.59168359181,-524.75372081542,1274.66473345962,1871.40754803483,-523.412758825185,1307.17705198017,1863.89215638538,-547.612342347743,1273.56831164837,1867.5905829958,-536.607992082742,1291.93512552156,-0.147029533612168,0.0263751583217176,0.00322239996718035,0,0,0,-0.211797787192864,0.210518535034013,-2.8474671723499,32.5934530306578,-0.174245641400943,-2.694169075676,-0.44152703293053,25.9068059044463,-2.35178995656769,17.5950281079677,13.8015316043369,-1.84291986660457,0.0242213182820231,0.0462594914244655,-0.139989655996744,0,0,0,29.455428720047,82.8910036191191,41.6759585701016,50.6393183853799,92.378449421047,27.3393410589928,66.0071143686365,149.203253865751,30.2378249996889,5.96268684857562,78.05224340248,47.9911645587761,32.5775413650474,140.691997345504,70.2620007430403,8.69527064544564,118.320023420607,68.0600259822514,65.2366430330464,99.7213875082787,7.22373363862246,52.0378013512738,95.95848857055,-59.6341344540471,56.923055794053,119.095376651629,-50.2733442709229,55.9483226742547,149.254727234775,57.8417728848246
1875.38334822842,-524.706195044881,1274.59862667353,1871.21211480111,-523.304435790125,1307.11003863436,1863.68958033365,-547.570029717167,1273.55052720237,1867.39251323888,-536.529711985135,1291.89483444672,-0.154926358537673,0.0289895297914555,0.0075643981439529,0,0,0,-0.247110937353433,0.269706010302695,-3.06026344549703,32.5574648111594,-0.174642007227576,-2.92465445098758,-0.429961528703016,25.9660945943419,-2.55052292395253,17.5848723390151,13.8278512432819,-2.05783126686711,0.0296887347286992,0.0475378889669302,-0.147507686814384,0,0,0,65.2420672545793,99.6784179673938,7.60538044607283,29.2331683945288,83.0315985676741,41.6226017420497,5.77090450250528,78.1364788124673,47.8916141374083,32.2610729187867,140.854191497743,70.1380388795052,65.6951914415715,149.413240302469,30.1276884529737,8.50809589185214,118.340632974248,68.1739627040849,50.8826633115646,92.1309454478831,28.1228832310366,57.0190793874729,118.823382005153,-49.6783381403687,51.95520830378,96.0409152360872,-59.4745137659877,55.815157194192,149.217662273894,58.2100753123839
