0.01
Start,3
1295.88,-771.079,1239.03,1273.41,-774.615,1262.68,1309.99,-790.187,1248.85,1291.51,-782.856,1257.6,0,0,0,0,0,0,0,0,0,32.8135139233823,-1.77635683940025E-15,-1.77635683940025E-15,-0.52547898528205,25.6975492184766,0,17.6457136944241,13.81470523545,0.649797254567549,0,0,0,0,0,0,44.8923437898045,102.320837854106,-2.12397208094166,107.767281134745,63.7265904556603,-53.5998185770111,43.1406658642337,143.254191818257,-7.75803511301415,-4.01018764120307,95.8991285864016,-8.54249917051582,-32.7792460908473,84.5154536942816,-25.2446013243165,11.4295829722998,153.09698038394,-13.3081044663778,-13.4099728857881,142.852583149947,-28.9831750600868,17.5677094914617,104.699380559682,0.957776802734994
1296.72960987097,-770.950095297001,1238.89878872452,1274.15022822413,-774.498865272755,1262.44245989335,1310.73995877689,-790.135196739935,1248.71113656583,1292.24603359653,-782.777790749552,1257.40939900817,9.09771418780153E-06,-1.09602866161997E-05,-8.04260101896131E-06,0,0,0,-0.690254861100575,0.306397898037296,0.430509359845834,32.1229019954139,0.21519452788055,0.307566059658143,-1.14470161135975,26.0050896061046,0.326170273729589,16.9958919066659,14.0745682363621,0.957032905281363,-1.08454577359318E-05,9.8499860655207E-06,-7.27554384974299E-06,0,0,0,45.2474313919559,100.281412539939,-4.6170014565825,107.92401152416,65.1013377945333,-51.3781302802328,-13.3039205490303,142.73856310206,-34.3014752282543,42.2304928140501,142.3483346853,-9.51366216727496,17.0474603642106,105.527405658448,0.190198513591994,-31.1779320269271,83.6442950965855,-29.2255387901946,10.1159650044765,153.145584796609,-16.7216507625123,-5.0546197205058,98.2375798009806,-9.20462958291601
1296.54674768203,-770.974126521008,1238.59641568493,1274.04758093945,-774.481126899359,1262.22299267433,1310.55657066889,-790.186433358082,1248.35614364604,1292.10889448224,-782.794259121529,1257.12286848311,0.000149973526853732,0.0103155843855997,-0.00534909575103132,0,0,0,-0.780377321006565,0.106469978006135,0.152386538136324,32.0331024653071,0.0599402719823257,0.143709001271503,-1.26945749986419,25.8042858667928,-4.8155254610549E-06,16.8850626042992,13.8997529869363,0.71550737860035,-0.00506961633052156,-0.00973579834284383,0.00381573315598383,0,0,0,41.5028398222538,141.011088020858,-12.8349326561922,-30.4792480218362,84.6382152347471,-30.6615503465149,9.48288255572206,152.566450025202,-21.3254657729688,15.5418003705274,107.203986906913,0.409817894068389,44.0495414444802,101.940505103635,-2.75750375508657,-4.81524791483915,98.0382720775288,-12.5026358881479,-11.6708610688119,140.28462543865,-41.5949917291544,109.963199223018,62.0864795477247,-54.6249517319297
1296.42218838301,-770.998012444973,1238.31409459045,1273.88275592634,-774.484620572763,1261.90528456244,1310.3993022685,-790.222927950809,1248.09586719185,1291.9445507595,-782.8140726251,1256.8335711525,0.000126598526263019,-0.00302868372986226,-0.0121144160461816,0,0,0,-0.89598779226389,-0.0544116477028636,-0.0853992439658997,31.9173627983754,-0.151738911847575,-0.120703910079735,-1.345422308474,25.6440545891935,-0.249733314500873,16.791228768712,13.7117778241751,0.456750873154583,-0.00849165936202821,-0.00248145687592627,-0.00881374616803566,0,0,0,-29.0864565461284,83.6113470339054,-34.2098537340574,-5.46728408161735,98.5023260938095,-14.6570284717172,43.4381049349588,101.053847621981,-4.26575265031102,8.83603975406825,151.421348906925,-27.0512413168943,-11.8176461613317,139.182242907708,-46.1228243028443,38.0741807147768,144.440967334588,-10.4154094444535,15.8819657933268,105.616683094581,-3.33369704463975,109.022812939676,64.3630896654724,-51.4106407527305
1296.11914229337,-771.019604506144,1237.98215379412,1273.59797865499,-774.524556225897,1261.58806826096,1310.12808306646,-790.220266698882,1247.76603409678,1291.66822889371,-782.832012284115,1256.51040037591,-0.00700180773237734,0.00510559700713214,0.00797051376819852,0,0,0,-0.925384359574245,-0.332200983077685,-0.438183553135074,31.8880453721568,-0.400229013233902,-0.468140653432913,-1.39770769977125,25.3660440306814,-0.569628884391903,16.7494593346078,13.449044734325,0.124573821585553,0.0099891733665752,-0.00439083540102003,0.00442249951759318,0,0,0,-28.0431189892309,83.1629496951772,-36.7333440543454,37.7227670358366,142.106963791752,-16.3087972717905,-9.75750883041206,134.067675973724,-55.535471952652,-4.64884522517943,96.6762075459562,-19.7004023106921,8.70621040429224,148.916709374953,-33.6721456271951,42.0949191473752,101.879312743114,-4.48629867756255,15.5432391955002,105.761275718587,-5.74777402635356,108.899578635398,64.9711038761489,-50.5741755514952
1296.0831575596,-771.017407231066,1237.8329862089,1273.57843095641,-774.589712484081,1261.44447942079,1310.12418847366,-790.21264926744,1247.58143726716,1291.65804973437,-782.863795152122,1256.34571272227,0.0201460731557826,0.0125943201735633,0.031360201330938,0,0,0,-1.0084905454457,-0.412295250022511,-0.539321913003707,31.804962324111,-0.419083459149483,-0.602255986331322,-1.52890787442949,25.2850172227112,-0.671463815428755,16.6411578255034,13.4019404827877,0.0050423953489922,0.00744976542601674,0.0138332527968275,0.0360705628443156,0,0,0,39.9458630283792,104.482936763394,-2.20670392389042,-5.6758122490363,98.8504268448536,-19.7621913969328,35.9830572511286,141.382180768072,-19.1052200073826,-8.38351702129424,129.837902486279,-62.1657566320971,7.77413196134528,147.804836116066,-38.8130887364403,-27.6911311703784,83.9848436875216,-37.2395815880371,13.3154347388481,109.654744873423,-4.01443926939565,109.501733262038,64.2881314132436,-51.4079752660155,93.129410109913,48.8893568399698,-44.2517127465283
1297.00764398658,-771.008597891614,1238.13086270474,1274.57814652866,-774.69393002415,1261.79650587915,1311.13074027198,-790.182861443747,1247.80174335473,1292.66754585627,-782.905285486684,1256.63145462729,0.0551262128766712,0.0624679842012555,0.080551693960016,0,0,0,-1.42781719068328,0.194026167755619,0.0931515392810381,31.3853282069342,0.333274916617407,0.0239063173664018,-2.0625998686088,25.8888188482959,-0.0286846452130076,16.1602927764472,14.0864450039161,0.639608916227566,0.0135759543375969,0.0148786225378346,0.114122933064834,0,0,0,33.737886472204,142.322035654724,-19.6249532760536,-5.14099432905656,122.877600489935,-71.4137574786703,8.90118789636571,143.854658554616,-45.9543407624649,-25.7116958585057,82.1983692229642,-40.7166337506784,-4.66412440777438,97.2388022987367,-23.7824406803186,13.4689060039125,109.347450889209,-7.23006013460936,39.1999193554106,104.691416540502,-2.71090321242274,93.796894145609,47.982309823437,-45.0273905558732
1297.60075715452,-771.002140757379,1238.2695025356,1275.38412728998,-774.824760642088,1262.11348774528,1311.85604558697,-790.170877787622,1247.75562062326,1293.45008245613,-782.971246458546,1256.76685200147,0.108717056921685,0.215601100751759,0.115620339433206,0,0,0,-1.7347411407921,0.561594485324732,0.469631483019744,31.0759694003335,0.987909341881176,0.516805941725952,-2.59380744593842,26.2496707946263,0.311819535273371,15.729122511176,14.608090272941,1.06035259652719,-0.0143482570867746,-0.0567313295888901,0.26124122906498,0,0,0,-4.13934111602102,96.3190027934455,-26.6592964736922,33.7258726380845,140.959930628952,-22.4532601356485,9.90981346312799,141.226318306093,-50.7222140398947,-4.10316634943155,120.250752451594,-73.8771832450355,40.6818798719853,101.483161852484,-7.0950127026776,-24.5623122530227,82.1591503655548,-42.393552149792,14.5067114401709,107.383416308924,-10.900490454149,94.3957376399104,46.8482183775297,-45.7054513071729,110.72735104915,62.1934548614656,-53.0021368819154
1297.77152822219,-771.03311645199,1238.18163239577,1275.73739184343,-775.03256774433,1262.16554198955,1312.13827170143,-790.219306460084,1247.46209352522,1293.7822094556,-783.109448426096,1256.64475972647,0.188448563969302,0.311810417173959,0.136561200760247,0,0,0,-1.91167509109088,0.64119754296779,0.483813976889884,30.893972259167,1.3525697180465,0.584549070370638,-2.99340783331633,26.3203066293564,0.252784100577289,15.4285849385272,14.8404160402145,1.06442156611978,-0.0642213593599874,-0.0775085662879247,0.375839857156365,0,0,0,34.6609134980301,138.230544591577,-26.9588559125931,14.1179462202913,108.321607275376,-11.3826129791632,-2.44393375234133,117.877536671095,-76.2764178182228,40.0706460563197,102.305990691149,-6.44468931176407,-21.9165645217687,78.5801255326821,-47.2284226922474,-2.61501323496624,94.1450979575287,-30.2439190117504,10.874801986823,138.217422919402,-54.7782547521706,94.9122286788619,46.2460356798747,-45.8768709681257,110.53766018915,62.5280067756486,-51.5708937293248
1297.84439713114,-771.103139304573,1237.9638194687,1275.9526449185,-775.230012560051,1262.05628298312,1312.24788115601,-790.360674947845,1247.03724951987,1293.95530029156,-783.290071906422,1256.37558550378,0.267539517175085,0.365398299446746,0.0939680285487448,0,0,0,-2.11101489107875,0.645964735033437,0.350036299407104,30.6891009599228,1.57163408775125,0.499141665906238,-3.35943404514031,26.315775117591,-0.0273872548455598,15.135515538926,14.9609089500109,0.878325281880228,-0.154854413777648,-0.0920576043359326,0.425991559653121,0,0,0,15.5532460047048,105.67381831724,-15.4429283623759,-20.298362192808,77.2184740887086,-49.107294275322,34.4681709333792,137.53847532816,-28.6788495265548,-0.603056712830665,114.140058447452,-79.7689658531946,12.6841362181581,133.791950115849,-60.3464104475976,39.4405017620023,102.884815566229,-5.86827300314707,-3.75207176516535,97.3220184427434,-27.1136415546905,95.041660263254,46.5329100335875,-45.1594816001935,110.465408714936,63.1022224265491,-50.1370088035517,81.5471237915237,19.7968666725555,-38.3888985574122
