0.01
Start,1
1787.75,-609.302,1179.1,1792.31,-605.45,1211.37,1786.24,-634.814,1181.83,1790.08,-620.96,1198.11,0,0,0,0,0,0,0,0,0,32.8174405461486,-8.88178419700125E-16,8.88178419700125E-16,-0.519867598328009,25.6967873805308,-5.55111512312578E-17,17.6482648970006,13.8138924461665,0.658092403116719,0,0,0,0,0,0,48.2585839006229,82.9519833430843,-54.5441184080917,55.3841991865303,102.441387934517,-16.5164346663912,52.2454012094257,145.598015101141,-26.5114633827488,25.2500819750021,109.001725704426,-22.4734708450146,-16.2167403412099,86.0878512619207,-8.67521280036301,53.4679650453712,49.0240986825635,-55.036312773383,7.46724753429218,97.2140674908378,-17.9614264426943
1787.73953394675,-609.340634325037,1179.11549741358,1792.31043347188,-605.527222500842,1211.38853835785,1786.23986799142,-634.856568472938,1181.814247232,1790.08102793061,-621.021484493611,1198.11005214021,3.27407811020568E-06,1.00018759301883E-06,9.56781113224259E-07,0,0,0,0.00924986557315116,0.0408050730122607,-0.00957628178488151,32.8266657739944,0.0787978467087673,0.00360107917386188,-0.540372474059834,25.7369691091697,0.00502202838004234,17.6412421573442,13.8747378604438,0.6635622297785,1.51315411830374E-06,-1.05312742726453E-06,3.03919068631487E-06,0,0,0,48.7060880965176,82.9039521910815,-54.1543153668023,55.6765244142502,102.31324962087,-16.3818661315378,52.3717010624023,145.447043841865,-26.5642157881951,-16.1334808659322,86.2122083047083,-8.66948710331783,25.5223635917293,109.143956358091,-22.2230127015744,53.6559755097244,48.910444989289,-54.8140142410774,7.74411887075001,97.328414066388,-17.7024595895696
1787.74516730231,-609.352967715327,1179.12719776775,1792.32915531923,-605.559636296247,1211.40074877482,1786.25414601914,-634.871124752578,1181.80967068567,1790.09843416296,-621.045734722436,1198.11296345682,0.00186239797597688,0.00123362803240861,0.000820001360475409,0,0,0,0.0200901476032293,0.054181086105063,-0.00464515028887042,32.8374692929093,0.111394201429257,0.0228628968788769,-0.544597304836122,25.7500100257337,0.0207947082042754,17.6436771042385,13.8981494317952,0.682149742995705,0.00120990281975215,-0.00122260210407173,0.00164442872643475,0,0,0,48.894279132292,83.009645590527,-53.9791779550842,55.7285726990475,102.283820613138,-16.446222877625,52.2415700950616,145.458056720861,-26.9081090652723,25.9182842313926,109.345279134506,-21.7056123246977,-16.1120418108769,86.357212024109,-8.66325538147889,7.98032532043,97.2357855845853,-17.5516330251851,53.6405524197368,48.828374762572,-54.8842154388
1787.66215678896,-609.368157269405,1179.09127540829,1792.280991841,-605.601938490892,1211.36303338449,1786.16057412107,-634.887582895984,1181.75572829416,1790.02866913363,-621.076689397782,1198.06567549687,0.00781633148918434,0.00925070643042208,-0.00339335986421673,0,0,0,-0.0285502282586395,0.0693389023848638,-0.0809094160415122,32.7887254197199,0.151229417048702,-0.0167456551935183,-0.612573526031712,25.7647423092441,-0.0634581574436842,17.5838507320998,13.9267468956634,0.62161468986858,-0.00116485409652382,-0.0100275618705434,0.00750177421980833,0,0,0,55.8345661135262,102.235999250945,-16.3994652268217,27.9940947902264,109.12367945118,-18.8591040752941,49.1324500926455,82.9935450781761,-53.7238419769871,52.34108230778,145.427925415009,-26.8102769936023,-15.8015167245738,86.510792881209,-8.22126505036297,8.08149086859371,97.2249769213424,-17.4552859654102,53.47321674378,48.6887555633141,-55.0827169347056
1787.70455238535,-609.397919678078,1179.12725185391,1792.34197273293,-605.645239849346,1211.39792167377,1786.18483450349,-634.917020779712,1181.78452122756,1790.07138960225,-621.114141574324,1198.09686413425,0.0109559079546865,0.0145810332415703,-0.0132236531711898,0,0,0,0.00922355911382189,0.100982324269579,-0.0415479241798064,32.8264224828959,0.19510515936645,0.0421162188598077,-0.584345225441362,25.7961729230115,-0.041109382735552,17.6160591208007,13.9653844530887,0.662482695969645,-0.00976926299488712,-0.0167224809527757,0.0115075446562698,0,0,0,56.0124986685831,102.254288635637,-16.185504511423,48.8934844051183,83.2359359643745,-53.948006489364,52.1555970276996,145.507134572349,-27.0263077236525,28.0211802449021,108.996445577971,-18.8344432604383,7.72941145318772,97.0762742989368,-17.9720208646767,53.3699317869269,48.9362551627198,-55.0489709682703,-13.7359937205027,86.4276642657566,-5.35679140459366
1787.87316706751,-609.462171813614,1179.22374728256,1792.50383243511,-605.706944198217,1211.49509072856,1786.33386471134,-634.979654789548,1181.88527970377,1790.22577648959,-621.176627434585,1198.19622003682,0.00585041122673726,0.00691901852488348,-0.0237229925669084,0,0,0,0.119996707369902,0.167356854953515,0.117179348243292,32.9372184629425,0.259419189491378,0.193891616738358,-0.471911485701324,25.8625782879361,0.0975783032615625,17.7278753864014,14.0311664634838,0.806639690056314,-0.0217022114988167,-0.0101724065334021,0.0083914639115609,0,0,0,56.0929910793225,102.262393688847,-16.0223193769681,27.9237754653656,108.908205784299,-18.8856021780433,7.24499258531865,97.1235916679975,-18.5309427079209,49.3014987105747,83.1610033664397,-53.2760852907589,52.0358594584973,145.511162900289,-27.0453743594984,-13.6771250553214,86.637943228282,-5.1159811860525,53.259084020494,48.7500636864008,-55.1348819586603
1788.12977105753,-609.571010330924,1179.35835507038,1792.7359481941,-605.782818086565,1211.62935034022,1786.58683506806,-635.085642250178,1182.04499806069,1790.4671135089,-621.266055651387,1198.34468460553,-0.0149263807900019,-0.00903471722113553,-0.0203815141841005,0,0,0,0.275239208127623,0.277775367332109,0.361142880708793,33.0925852199663,0.338514630335874,0.411297453545992,-0.292147542873054,25.9735435762547,0.334451531751385,17.8969004796679,14.1249623405339,1.03228441591691,-0.0231760148628777,0.00721267390688549,-0.0114314806293549,0,0,0,55.6661831941209,102.304269765196,-16.4140648697389,6.65255782881683,97.1010535056257,-19.2325245113619,51.7794949192132,145.520549922577,-27.235544546134,52.9011234109692,48.7802992471555,-55.5131331542434,48.8701701559037,83.2242944143115,-53.6802635294095,-13.7258954906229,86.6907711860245,-5.09857617385279
1788.39900360895,-609.689439016941,1179.49228401684,1792.96197497405,-605.867838814168,1211.76547828408,1786.8534385004,-635.201350626821,1182.20313969447,1790.7114475034,-621.36483614473,1198.49374893782,-0.031941748726975,-0.0330981431250493,-0.0157074280568388,0,0,0,0.430443275033545,0.396900105730394,0.618377165809856,33.2478694510787,0.427245756843837,0.623101705702954,-0.113180706672119,26.0931751315961,0.585715849558864,18.0658340243154,14.2279289985287,1.26149215297957,-0.0237686764088134,0.0325874986732071,-0.0271217742454483,0,0,0,55.2578296241386,102.265024922369,-16.7637431688466,5.13813469266644,97.0836394566575,-21.2622133888462,51.3460525011776,145.510110499168,-27.6281704530439,52.9625979482262,48.7566841807068,-55.4050378698766,-13.7496844526557,86.6285202755884,-5.12425159854424,48.4957656840629,83.2957539453908,-54.0532623050492,27.8912649721103,109.195599928968,-18.6346790203618
1788.59883624262,-609.816220892551,1179.57944206489,1793.10386540754,-605.956685567593,1211.85626197173,1787.0573471652,-635.325599431344,1182.31633117275,1790.88198528666,-621.46940351081,1198.59807843315,-0.0471585546674961,-0.0599637344745256,-0.00620065430361366,0,0,0,0.529033024306674,0.522281810974364,0.813730026369015,33.346425957282,0.518754457344571,0.757938983452162,0.011871888905076,26.2191035948504,0.781503209312698,18.1798457068057,14.3351136458439,1.42401876863965,-0.0196882638653273,0.0612466107710668,-0.0414638611236127,0,0,0,54.7031855140505,102.246589003713,-17.3167437284286,4.98655404405291,97.0074025662353,-21.4249905348778,53.1262540955356,48.7041146983041,-55.2677116853954,51.3453567473087,145.487946017689,-27.4884830101256,48.1826409270381,83.3669481380661,-54.3613131494177,-13.7319018824563,86.5440851619464,-5.11450937083402,27.3271852835882,109.322981400926,-19.1155246645788
1788.53949850981,-609.927183930477,1179.51211732304,1792.99426167892,-606.031016738371,1211.79151276841,1786.9668469409,-635.431422365725,1182.27901682986,1790.77852707816,-621.5583769191,1198.54945076897,-0.0618527734079164,-0.0796161616799272,-0.0239733517248292,0,0,0,0.441561879231185,0.627011596877882,0.771934644940689,33.2588026260413,0.590340083051063,0.663449779720859,-0.0498161884514752,26.324271303634,0.704591062253738,18.1072102519132,14.4228910442803,1.33455516135881,-0.041512992452158,0.0792914952580298,-0.0522374445128266,0,0,0,54.9008847713145,102.241918079442,-16.8199017513797,53.2512233748297,48.7503574553618,-55.0451233882548,51.1554685218277,145.544540658002,-27.4006482018486,4.87832125640104,96.7322948893804,-20.9700096394225,-13.6718578345834,86.1828262062676,-5.05724503574479,27.3340565490096,109.395035488815,-18.8262338399211,48.0697101475998,83.5025614761026,-54.3083714685322
