0.01
Start,1
1840.09,-1136.15,1567.18,1809.73,-1131.55,1578.74,1841.11,-1159.58,1577.7,1824.3,-1145.98,1579.7,0,0,0,0,0,0,0,0,0,32.8104129812472,0,0,-0.52221226260686,25.6983072273793,0,17.6437157414283,13.8194030282179,0.6532953232285,0,0,0,0,0,0,75.3605144017291,114.61263626189,-58.5129241645507,25.4676709030623,72.4492906873984,-57.2044256797629,71.1948856399669,68.4803816612276,-33.8944937877814,50.1104085748535,64.7388686861106,-56.6419936505748,-0.664276917589471,70.1424865445828,-52.6115039407937
1840.16339240476,-1136.12912957071,1567.11804356629,1809.82997538699,-1131.50989328168,1578.73999125729,1841.2146098977,-1159.53433293464,1577.6900394647,1824.40594641424,-1145.93395071675,1579.69865476569,-6.10631563401271E-06,6.28589018835855E-06,6.68416834183713E-07,0,0,0,-0.0868140796932056,-0.0432421853735301,-0.0159389003155856,32.723524013649,-0.0343677101140463,0.0535984584259435,-0.61611634675634,25.6548374403799,0.0491967927512373,17.5516639484841,13.7792022556576,0.710368558070135,6.76705094340448E-06,-5.56228337202294E-06,7.17155746819492E-07,0,0,0,25.9144176660533,72.2566656970304,-58.014043629553,70.8681182673375,68.2348265219863,-33.7624250847038,75.2514922431641,114.422260562201,-58.9680969019574,50.205547713509,64.7218670004767,-57.1655494937546,-0.852981084010612,70.0195135670201,-52.5607190240831
1840.14544207842,-1136.1117748792,1567.09755432498,1809.80390278628,-1131.50408178539,1578.70287025075,1841.19946411269,-1159.51689464175,1577.66945606745,1824.38466974476,-1145.92278119965,1579.6691735694,7.48951841145318E-05,-0.00154205255246835,0.00103552585015529,0,0,0,-0.0749901547961508,-0.0679248218348336,-0.0330903084134993,32.7353854371843,-0.0556561247165224,0.0148991928122619,-0.606908961648104,25.6300981831511,0.0330611701708516,17.5625305241451,13.7563263709084,0.681992386005854,7.93473492153613E-05,0.0018344341546475,0.000290524491141018,0,0,0,70.4577101877678,68.262974227787,-33.3467304497447,75.4442993456367,114.439260652499,-59.1084594568262,26.5057471021586,72.196883398906,-58.7787831699889,50.3828811098673,64.7686486239485,-57.3451539073781,-1.0841534578577,70.1913984117497,-52.4001919048088
1840.09708791577,-1136.11711288943,1567.04490107531,1809.76072752343,-1131.49973464135,1578.659902421,1841.15240039806,-1159.51697213706,1577.62831275377,1824.34008760234,-1145.91975163747,1579.62777096647,-0.00399148674522624,0.00174172521450406,-3.59004318893064E-05,0,0,0,-0.0495468308970117,-0.0860146140175549,-0.0976223220793528,32.7608069316109,-0.078406203176443,-0.0357507521812739,-0.577866925749729,25.6120483239812,-0.0192698362678971,17.5896205745063,13.7353963910145,0.631604031076435,0.00392492665827615,-0.00168135455718333,-0.000857239512247245,0,0,0,70.5354633942765,68.2340963365107,-33.5882876334251,50.4427309496932,64.8120793611148,-57.5747484163781,26.3124489956426,72.1757517519389,-58.5570288762542,75.5193680363084,114.328709647926,-59.3345945498789,-0.995493120540988,70.1663194278371,-52.5651084985547
1840.03706506766,-1136.1306994762,1566.97535307452,1809.70998727963,-1131.50547515405,1578.61145434637,1841.10257254927,-1159.52160396434,1577.57752176935,1824.29105168896,-1145.92376259875,1579.57941501327,-0.014789096185291,0.0126326638999399,0.000819995602520358,0,0,0,-0.0204152109724385,-0.103888229270913,-0.183971292242619,32.789883301401,-0.0944284470079877,-0.0978200214311062,-0.550304843413359,25.5940615909547,-0.0825217254946136,17.6173948390273,13.7178761562807,0.570936589833993,0.0157445858296739,-0.011448996276404,4.95710571387532E-05,0,0,0,70.4348332539526,68.2776272797936,-33.6409676769083,26.2448261784193,72.1567885884515,-58.5571281149415,75.6023569756896,114.326942122309,-59.6032937306985,50.3743153264017,64.8161060169131,-57.5908788409036,-0.889190253570422,70.0470294573964,-52.7019744902706
1840.07825981883,-1136.13084415922,1566.94654965664,1809.75913954677,-1131.50124154042,1578.60163118876,1841.15284363469,-1159.51586060339,1577.56078422767,1824.34184459228,-1145.91803335344,1579.5671504147,-0.0217453283896961,0.0227640694578748,0.00182939580422055,0,0,0,-0.0687018844466178,-0.114893595392565,-0.192570386392312,32.7415345070551,-0.101341206068651,-0.0857796259911066,-0.601913357945495,25.5829200019391,-0.0752595117259549,17.5668774384488,13.7086213895283,0.582139499653106,0.023957354799632,-0.0203821329321276,0.00224112967246478,0,0,0,75.6386307969859,114.307969598252,-59.741845100803,26.2655824700022,72.1235998552467,-58.6105246355823,50.4444169699764,64.664562675465,-57.6062040193568,70.2442200107091,68.3979511907197,-33.6215086481675,-0.933232191219401,70.0840404912988,-52.774861850841
1840.09984062687,-1136.14724685163,1566.9054565913,1809.79112712352,-1131.50718172106,1578.5834222256,1841.18130710215,-1159.52543084299,1577.53403333181,1824.37330229028,-1145.9247135742,1579.54588919612,-0.0300534329535401,0.0347350879261614,-0.000310357637217572,0,0,0,-0.105448802359838,-0.116650957492615,-0.225281169251794,32.7046875683749,-0.102858599984213,-0.0912621233618367,-0.639017868968244,25.5810703702149,-0.0906609083754972,17.5293416593544,13.7064941973106,0.573607684513073,0.0325694131084042,-0.0323272042708666,0.00200416596065489,0,0,0,26.373198726567,72.124775476968,-58.862453057063,75.6070576888587,114.293530294079,-59.8485609027983,70.2693659814383,68.4071040004383,-33.7112287479575,50.3978635946198,64.7247155449106,-57.7013835411402,-1.02444301673884,70.3083419269641,-52.9064277889688
1840.09153659541,-1136.18404551626,1566.85461860816,1809.79849760697,-1131.53576432558,1578.56992785791,1841.18997457123,-1159.55193842267,1577.50406531343,1824.38341369887,-1145.9509435601,1579.52608173081,-0.0427533549277536,0.0546856061961924,0.001655551456346,0,0,0,-0.120835702471946,-0.104553982118402,-0.285485036890305,32.6891058459176,-0.082347108787598,-0.111007399269846,-0.661312910512251,25.5928613068699,-0.122906277992067,17.5093292748946,13.7222951197302,0.55053337531748,0.0478105478233703,-0.0499063423975494,0.00667938908702732,0,0,0,70.4812912276051,68.4406677532062,-34.0534745865013,26.3329489168919,72.0235618191692,-58.8958732753058,75.458407645951,114.252795787894,-59.8136422600989,50.1050172138399,64.4991458378402,-57.2879851495123,-1.05967880160718,70.2982239570858,-52.9632548738817
1840.04197866734,-1136.24555443783,1566.78154106478,1809.77198140047,-1131.57092926181,1578.54582365776,1841.15302613459,-1159.59814549851,1577.46319656747,1824.35430567622,-1145.98911004578,1579.49623493598,-0.0623408587171709,0.0791515903269529,-0.00434927141809174,0,0,0,-0.109349676507492,-0.0801232938498973,-0.389652573540194,32.7002190485781,-0.0609801298048858,-0.15506013299213,-0.648001304691205,25.617063549163,-0.189295944679227,17.5203966389565,13.7439440868404,0.499507651907436,0.0672496322989069,-0.0750533944847982,0.00384031388291972,0,0,0,70.4676204159961,68.4747421111168,-34.2136328274138,75.4085795169507,114.21266310897,-60.0400059000588,26.2034379961343,71.939442682887,-58.9612115394872,49.8221401953408,64.3909423910162,-57.1622747337581,-0.941477653995993,70.1145199309325,-53.1293808452655
1839.96653388897,-1136.31149425893,1566.70165631717,1809.71845024292,-1131.60893436275,1578.51108332125,1841.09072844882,-1159.64571361277,1577.42201516091,1824.29892331085,-1146.02902460225,1579.46092678217,-0.0826639203179343,0.0967850991741396,-0.00801267895394883,0,0,0,-0.0769297062842977,-0.0550415291337173,-0.511066732927591,32.7321840283945,-0.0420262783197902,-0.21937074708713,-0.61153460873023,25.6418430893345,-0.266079991640877,17.5536068090124,13.7643582339907,0.433270267164863,0.0872363755366874,-0.0930306237203111,1.38882154265482E-06,0,0,0,75.4965803374297,114.157168560731,-60.4518470651907,48.4507078462379,64.5128556267052,-55.5052796460567,70.7398236002103,68.436304979457,-34.712629410524,26.1609822368529,71.8473404091184,-59.2062451125196,-0.882278256464051,69.9684260484867,-53.3092101019544
