0.01
Start,1
1738.76,-395.563,1178.65,1750.81,-395.154,1209.16,1732.16,-420.289,1181.02,1742.38,-408.811,1196.37,0,0,0,0,0,0,0,0,0,32.8059427695654,0,-1.77635683940025E-15,-0.528387009687861,25.6957736440838,2.44249065417534E-15,17.6443570625562,13.8154041198865,0.650827821501418,0,0,0,0,0,0,74.5706292053135,11.3056557364346,-68.8893020328871,83.9693434616232,68.5508358820367,-73.8330515762177,67.7230324580436,128.58290605728,-41.1420758387622,67.8413382182914,80.1050501517562,-26.1218035863865,86.6572096393879,43.7877573450075,-70.7843979492195
1739.49017919332,-395.67929448863,1179.10363619233,1751.47956582203,-395.229523450467,1209.63693269436,1732.79876008809,-420.375513234144,1181.52720092883,1743.02773813529,-408.891659844839,1196.86683923757,-7.12659761871367E-06,-5.34220175132637E-06,-9.19279623051959E-06,0,0,0,0.688641543406482,-0.0196412894703097,0.527123232153505,33.4944947105273,-0.04115809926946,0.45352972561008,0.176862513235586,25.6762381565331,0.418321942008695,18.3433407787965,13.7868455922897,1.07922729091529,-1.12337169336538E-05,5.89218093680869E-06,-1.70904165228143E-06,0,0,0,74.2787151737485,11.6649473174043,-69.0277914830778,82.951735203713,69.0579325327701,-74.3056635317699,67.145552567107,80.3518334620471,-26.1454664066988,67.0559143788686,128.869637846457,-41.0093889358959,86.124440754003,44.2491466831666,-70.9551671222844
1739.18767605534,-395.65158833896,1178.98650908628,1751.22047640378,-395.196907755937,1209.50265009955,1732.55074809521,-420.363134048072,1181.40367104164,1742.77829885176,-408.868160506512,1196.73593026202,0.00181700812894829,0.00406454321068065,0.00577175361252194,0,0,0,0.468944183882837,0.0160759453709655,0.289527172548432,33.2748500659894,-0.0228972219188663,0.259504737700638,-0.0289653860813055,25.712402421918,0.235976534435096,18.1302645983539,13.8118463446623,0.895154374234485,0.00608589578563374,-0.00372035440790238,-0.00150200045999368,0,0,0,74.8715027494741,11.4439533940417,-68.5875490281442,82.8131126880772,68.987409517249,-74.5712140888413,67.5218406973336,80.2493763376176,-26.0095388911855,67.3702414590313,128.706931049656,-41.003040648951,86.0569322573663,43.930892007383,-71.1971397283719
1739.04220994532,-395.644960244246,1178.94658892745,1751.1106471369,-395.183425288041,1209.44855099938,1732.43060413058,-420.362851719144,1181.36825892678,1742.66581611554,-408.860637849671,1196.6899721379,0.00274361557239597,0.0131551201709047,0.0125523740650428,0,0,0,0.378469119605499,0.0415187843468935,0.171354144431685,33.1843636591906,-0.0145114479052952,0.176361208655811,-0.10602590354328,25.7381391373038,0.140645700204447,18.0463004644443,13.8275335366438,0.808407375945395,0.0128456587113442,-0.0119414485294606,-0.00552608062542599,0,0,0,74.8814508613433,11.3981000694714,-68.5593064473817,67.5279909529496,80.2700124273201,-26.0331118906493,82.3426522085545,69.0701496488748,-75.0580458585357,67.3360472765156,128.649719732886,-41.0891976514982,85.615210416513,44.0466167881422,-71.5945042006604
1738.9065260339,-395.642600521263,1178.90747549393,1751.00674028339,-395.171690603172,1209.39670211524,1732.31035455301,-420.363690025702,1181.33857226459,1742.55564987264,-408.854593292493,1196.64837305359,0.0010128468312192,0.0255654130865663,0.0178987744817635,0,0,0,0.292284220650809,0.0687189572669125,0.062828264666323,33.0981235662403,-0.0056701723710324,0.0982131310290981,-0.177814431526155,25.7656178065448,0.0435205666817041,17.967222747237,13.8445505768799,0.722612524452997,0.0173368792264931,-0.0228533502787182,-0.01233447739726,0,0,0,75.6251871811917,11.2381745228638,-68.0347017504987,67.5601336618555,80.3414346875254,-26.0440631861713,82.5561367047132,69.0548399775182,-74.8859462429359,85.4002704557024,44.2016419235581,-71.7446682653534,67.3372975568834,128.657328606488,-41.1425118720008
1738.72029062472,-395.650749579651,1178.84176997977,1750.86508441951,-395.166295208565,1209.31305430854,1732.09595424358,-420.361025990585,1181.30599058774,1742.37807522122,-408.850492104082,1196.59000124754,-0.0157165511234263,0.0461874697864727,-0.00749535699097756,0,0,0,0.16266914107988,0.115669803818221,-0.0788149438902778,32.9683653375021,0.0151392540191289,-0.000893980058169319,-0.286834346724143,25.8128764664956,-0.137911052894735,17.8477620448349,13.8783741956251,0.582820007795606,-0.0121678291794031,-0.0413490356112884,-0.0240556419160053,0,0,0,75.6290398100381,11.439100869921,-67.9553091803986,67.366460871075,80.4361125993361,-26.0699523812933,82.7726011747277,69.1780028274347,-74.5609542786204,67.5325245112149,128.792302865009,-40.7023968762162,85.4177589936762,44.277754909309,-71.695321017288
1738.6229131784,-395.662939398533,1178.81682656395,1750.80343135411,-395.168798981096,1209.2736925094,1731.97247351656,-420.363487294086,1181.30812380909,1742.28571156979,-408.85302060041,1196.57120545571,-0.027700508803337,0.0594015078336487,-0.0284484463253273,0,0,0,0.10355157526642,0.148894869150757,-0.154010297307193,32.9090812015056,0.0285346895777918,-0.0416698811148297,-0.330236996675256,25.8462653552217,-0.248633637229912,17.796323932674,13.901739689539,0.507328991765708,-0.0358916072015565,-0.0534066738131423,-0.0310594775214524,0,0,0,75.6105240522961,11.5439767939459,-67.943351637919,67.1161696199263,80.5281087908793,-26.1590581635838,83.4302076160151,69.2979807547758,-73.9433493240865,67.4737159849332,128.952684120595,-40.5403151305428,85.1521519611452,44.3647691443472,-71.878597277545
1738.59359857648,-395.675162164404,1178.81693515822,1750.80481331192,-395.178752932111,1209.26146986577,1731.91213870289,-420.365125454579,1181.3300572578,1742.25602330875,-408.859243236347,1196.57584715668,-0.0342648100807929,0.0669908726200076,-0.0491727091154405,0,0,0,0.0927325948259595,0.167973385643829,-0.176982314074922,32.8980974771837,0.0364048222841582,-0.033435636963814,-0.332020667175074,25.8653250939331,-0.309932857140973,17.7896583627056,13.9156440091631,0.480797887340482,-0.0574819953485227,-0.0613789898662535,-0.0317529425371157,0,0,0,75.5535996183817,11.6466947403213,-67.9742957951205,84.0647357951754,69.2782044798137,-73.4113662953847,67.0759533417173,80.5099173835766,-26.0966336263148,67.3980725585694,129.05463372735,-40.4438924590175,85.1181944524314,44.4149205017407,-71.8468590883356
1738.64515330823,-395.695724547752,1178.87948184411,1750.88614947899,-395.201482922472,1209.31208966801,1731.94780685586,-420.380151955005,1181.40466898033,1742.31495510547,-408.878497386476,1196.63784210208,-0.0320789674990789,0.0725911412682385,-0.0538901856824164,0,0,0,0.169582204271788,0.181866963900274,-0.147084222127267,32.9747669523226,0.0436310349526359,0.0279171327135721,-0.249716705416174,25.8791971637723,-0.300005846099639,17.8687208363956,13.9263785317453,0.517142728719662,-0.0609966115228404,-0.0678367172313899,-0.0296695001191084,0,0,0,75.3924676408212,11.6964736826712,-68.0832988149178,84.4049201600753,69.3573655961215,-73.0753887306704,66.7235335985193,80.5461130968122,-26.3413798024487,67.5063318608188,129.045802463024,-40.2739025458854,84.9755747113325,44.5161288416573,-71.9610661406123
1738.6349109842,-395.699639851075,1178.90253244145,1750.9074081466,-395.221982404816,1209.32271550735,1731.90843591566,-420.375517943107,1181.43384623856,1742.30579933585,-408.887618721292,1196.65680223856,-0.0257302034076415,0.0778588571191006,-0.0674151866343592,0,0,0,0.187208655831927,0.190753741759926,-0.163267492006729,32.9922021170007,0.0592351087395149,0.0488359304908403,-0.236985060031017,25.8878034415301,-0.3467679523957,17.8828772993716,13.9395471494092,0.504785718313272,-0.0711774095052353,-0.0759931184237866,-0.0206802977877256,0,0,0,75.3017127451425,11.7829588282789,-68.1341872395276,84.7934026890146,69.3127798770245,-72.7768574896323,66.4684504131693,80.6254457639741,-26.5105619064611,67.9493473403141,129.057059398531,-39.8392883969552,84.4019893376048,44.5625268089392,-72.4804477406076
