0.01
Start,3
1766.80527403294,-806.233318410577,1131.25626258457,1771.91451097002,-796.058317236223,1162.03499525865,1754.02062644498,-826.889829821957,1139.65117046751,1763.28085681863,-812.115801068101,1152.6018711747,0.0141731131494415,0.00725189916049206,0.0234482818236662,0,0,0,-0.04951473244466,0.0728747712640631,-0.0829594926081691,32.7676181937038,0.0959864177792831,-0.0587033738433012,-0.589194216780694,25.7695146053482,-0.0151119314820776,17.5873985893509,13.8970614133015,0.617952174862111,0.0264434721129627,-0.00468911814415787,0.00905781717103987,0,0,0,9.63156873711649,148.413236270836,22.4001192857683,41.4614695777253,145.71808934122,3.36562972418113,9.22511154495768,91.3126291123428,11.3796097992201,57.5906251510751,64.6949199855111,-59.9544983675633,27.9144681303113,156.128876210412,16.4393532894238,41.5666047913383,94.1565172790257,-4.17698218072043,-2.92689849041653,120.776656354266,29.0345737766613,50.7258499658751,33.5952195182311,-56.1516652169577,65.8082181520066,87.7552244387606,-56.8259198112347
1766.77960616374,-806.240341389386,1131.25090514455,1771.88587175372,-796.072450797394,1162.0324806181,1753.99974727549,-826.902178325074,1139.63999670679,1763.25622009198,-812.12944324364,1152.5948587366,0.0163466143232703,0.00573105959314784,0.0235243931223746,0,0,0,-0.0607110454610904,0.0893538991395381,-0.101397085280995,32.7564142159696,0.120585052342083,-0.0758982492139999,-0.606756046624927,25.785840759818,-0.0268727558206305,17.5727522209251,13.9177240336206,0.603782081181652,0.0263796369543732,-0.00453140864626598,0.0117061951763157,0,0,0,9.25436217594159,91.3047479667448,11.3821048323989,41.7184021651123,145.601435386341,3.5600802223973,9.86567528428139,148.357449869835,22.6421846501751,27.9648851386571,156.095556738127,16.4157808674645,41.5962595585182,94.1199081468918,-4.16613021133038,57.611105339673,64.6067735178939,-59.975317987002,-2.8819383749746,120.761534329602,29.0170219795851,50.720993056037,33.4985386772718,-56.0993411972213,65.8308862409927,87.6979001892387,-56.8199880437402
1766.75110419867,-806.250094837524,1131.24493529806,1771.86716222218,-796.084736343635,1162.02572107411,1753.98695618473,-826.920504146094,1139.63682784351,1763.2417097398,-812.144881320007,1152.58962475136,0.016534041052427,0.0130251134256719,0.0287889868871039,0,0,0,-0.073771164623057,0.109201452231736,-0.120855727422535,32.7433479971171,0.13731250097627,-0.0857033009254325,-0.617414309605961,25.805680892896,-0.028376073211624,17.5607885516606,13.935404121201,0.599247299528163,0.0336133711350451,-0.00860707859845608,0.0082397413914829,0,0,0,9.87596136021897,148.374269279646,22.5730376006946,28.1565378255539,155.996335189196,16.5744154137079,9.05449428296369,91.3625095470643,11.1146619786751,57.5844899381848,64.6053201113839,-59.9843480335705,41.392099834062,94.2622301123025,-4.44494617935105,41.4757540882696,145.840785770425,3.33830067543664,-2.88994348805331,120.809621487981,28.9939788332726,50.9165967942336,33.4055083361926,-55.8933431016187,65.8149486867749,87.6707479819793,-56.868158967753
1766.70891776762,-806.265892130913,1131.22979568559,1771.83057939896,-796.110913977378,1162.01307583627,1753.94563317856,-826.938729605489,1139.61701890001,1763.20304226223,-812.167676408311,1152.57312963987,0.0192225941505373,0.013702445761233,0.0237088697900364,0,0,0,-0.0994353021104228,0.137478644879512,-0.149143705997884,32.7176652277195,0.171933550305846,-0.103738039687647,-0.648077470808445,25.8338450949809,-0.0548090207889396,17.5322240545425,13.9670346411107,0.5775572490509,0.0294786206054777,-0.0122403710709648,0.0100279557079245,0,0,0,41.4285079146512,94.3371908067246,-4.39809742965496,9.93116980684018,148.335340407336,22.5709106033194,57.3824094888126,64.7065939579496,-60.1550504532157,9.08956775440031,91.3636585025171,11.164610051057,27.9983774572126,156.151080326413,16.3871415217668,-2.61266503699287,120.71248046265,29.2409582913411,41.5154065817504,145.853742333192,3.38212761283283,50.7063899521398,33.4869043716997,-56.059207142482,66.0322031314873,87.5906708552701,-56.622362526393
1766.67532013236,-806.278893279911,1131.22808469537,1771.80721871593,-796.149723024233,1162.01816203953,1753.90607330586,-826.953468923863,1139.60193765721,1763.17171001234,-812.195932439588,1152.56756661761,0.0284815402179075,0.0148394529060582,0.0140372393037386,0,0,0,-0.110304156822244,0.163916154613909,-0.17113653514668,32.7067342924872,0.216184163559443,-0.103376135311429,-0.672949669473353,25.8599962771796,-0.0814015821818977,17.5133513089174,14.0031556244648,0.565303497061564,0.0222028166434766,-0.0210918892484292,0.0170475430497763,0,0,0,-2.34052115734735,120.610238084503,29.565516389889,10.0342510835671,148.303483063286,22.6179692585134,8.95165445729279,91.4736413635394,10.9775525860175,41.4163577153395,145.902845845236,3.1485672327484,57.3815312009916,64.6641543638893,-60.1475682585903,41.479394479167,94.3006034177968,-4.37205032933207,27.8995556012462,156.15766504701,16.1841998355194,50.6958556083381,33.4644458901544,-56.033241032632,66.2564586937381,87.4411861313527,-56.4174603995114
1766.62440734276,-806.295217568184,1131.21755225222,1771.76948951154,-796.199966156922,1162.01656789266,1753.84885859009,-826.973028810197,1139.57378539328,1763.12447456665,-812.232778634282,1152.55193680273,0.040218120565089,0.0170458577340636,0.00520055506080114,0,0,0,-0.133168549007638,0.198541043890212,-0.206461646662399,32.6837508142409,0.27435655546163,-0.109551821370684,-0.714320367728122,25.894223748016,-0.120969351705872,17.4798967755746,14.0505239937431,0.543620501499232,0.0164274934802912,-0.031735635834733,0.0256532870552409,0,0,0,-2.02533574896847,120.491152282224,29.8955194327661,28.03392577039,156.143180965777,16.2554899774413,41.3560538262947,94.4022153071094,-4.55879896954803,57.3988607600053,64.6078118469512,-60.1537353466247,41.3464694688719,145.91997810285,2.94347959586134,9.04426189489822,91.4452497874803,11.0397275440625,50.5024243993716,33.5212683509223,-56.2807158621533,10.3814831655432,148.159387454785,22.9267798573068,66.291221607621,87.3856354753257,-56.4240654494514
1766.56285971101,-806.313128116253,1131.19517021605,1771.72365009974,-796.250582500951,1162.00225956742,1753.77354805672,-826.988888069191,1139.53541084673,1763.06385462953,-812.267897864349,1152.52491015087,0.0485369010772889,0.0184006493060904,-0.00766532218253025,0,0,0,-0.169289395197944,0.235605311613998,-0.250409101400074,32.6474698278101,0.33244986729664,-0.122850365354004,-0.766937006079015,25.9309504751569,-0.178226973358473,17.434213386917,14.0992165833649,0.509260106779245,0.0060783236381526,-0.041399875632558,0.0316587445201615,0,0,0,-1.88102416441372,120.458230885351,30.0239220106619,27.9835544650378,156.208877656972,16.1266723035131,8.92909923336017,91.4911081461225,10.9231868683058,57.4165257683806,64.5624263582306,-60.1225036458531,41.4724739809181,145.8622786741,3.03430299684022,10.110067092599,148.338044435198,22.6260573300144,50.3138576989789,33.5845726761775,-56.5047923037329,41.4532346996442,94.3190771040575,-4.51275015987891,66.5234789108039,87.2939723506136,-56.1286867803646
1766.45792015472,-806.330403338932,1131.14901882106,1771.62688009567,-796.286903025087,1161.96095304426,1753.6634131039,-827.006824539662,1139.47964614777,1762.96048104906,-812.296118402535,1152.47595691545,0.0497860800813988,0.018049351298998,-0.0114159399287873,0,0,0,-0.234242661456368,0.285477135479208,-0.332473523899146,32.5824057986017,0.395102449971668,-0.187897801931924,-0.84191693766748,25.9805990856184,-0.264680150242969,17.3634724747788,14.1560525995054,0.434131511749014,0.00264654962689361,-0.0430393434078925,0.0327927923595058,0,0,0,56.5139705649474,65.054609228047,-61.2931578311157,28.116068822886,156.150233630845,16.2214431242231,-1.54642038122687,120.399854050896,30.3455163080427,41.740844386485,94.2390820707707,-4.17445078153002,41.3934830138862,145.933214430986,2.89236312794317,9.03981108998834,91.4830421741312,10.9951311363528,50.1668441461737,33.6421154824131,-56.6806413648304,66.5712419674022,87.2829253502877,-56.0200912307864,10.4743367292529,148.13226713553,22.8699391406339
1766.34522356284,-806.340659685126,1131.10431203334,1771.51708539064,-796.314772878254,1161.92149514552,1753.55139437598,-827.02177520724,1139.42432113781,1762.84973410525,-812.318532171562,1152.42816531992,0.0509273412680601,0.016678304124781,-0.00969788755849336,0,0,0,-0.296864087882556,0.334113974105174,-0.424763426968099,32.5196790761617,0.458135777475364,-0.268400532670797,-0.915848786719804,26.0289587085444,-0.354279275015127,17.294480751471,14.2123299255235,0.349725920117158,0.00400839841592323,-0.0419197315242463,0.0345322717365026,0,0,0,56.5847503199062,64.9774967928151,-61.2308569174193,41.9305003763253,145.7030846021,3.37045961484743,28.2543481627659,156.090477577283,16.2840574587026,-1.39329490416055,120.37086150866,30.3832563737798,42.049283595903,94.08918037048,-3.90127858785559,50.0211561566273,33.7094086810123,-56.8227795738728,9.16157396618883,91.3934139702775,11.037354368105,66.6577677683262,87.1924853757497,-55.9708737855488,10.4027159418393,148.232841061769,22.725828830639
1766.1181869624,-806.356919642008,1130.9811956043,1771.23901824127,-796.353604133685,1161.81423148878,1753.30005253199,-827.037702191959,1139.26454147692,1762.58157197314,-812.347205962914,1152.2947816285,0.0532481548364686,-0.0141823423274576,-0.0152083278444146,0,0,0,-0.452640207970343,0.417147213991087,-0.613990646791144,32.3638167612431,0.589962025117362,-0.488998531826758,-1.10967470915167,26.1110981824027,-0.565562379034947,17.1188260170324,14.3221078298468,0.131509168834068,-0.0103951636142482,-0.0204165646244608,0.0523727269251196,0,0,0,56.9044570508183,64.8193455814362,-60.9443037359039,42.5232878444943,145.42302138867,3.93895580884616,42.5638339888027,93.842834034826,-3.37432055789031,10.7653428389159,148.160285953504,23.0574194326494,-1.29097951034291,120.362974755527,30.4255089199237,50.2890348416303,33.5640802161532,-56.569254647816,28.4387685335783,156.030728355605,16.3820985457467,9.65687609663156,91.189761402507,11.5249387803715,66.984071641695,87.0669603753862,-55.5943916560018
1765.97026173115,-806.362390961733,1130.902989335,1771.04073136346,-796.369468384237,1161.74771614637,1753.13526873197,-827.0439225505,1139.15831257846,1762.39699440551,-812.35884283639,1152.20872683772,0.0498168591692098,-0.0383163071832036,-0.0150343793065205,0,0,0,-0.550658039250135,0.467865867884261,-0.739880093667803,32.2657018822485,0.678006841554399,-0.652140285997995,-1.23681998415096,26.1610792045413,-0.706320856394696,17.0058357837281,14.3932143997938,-0.0227204820140394,-0.018270876663202,0.00055697089822187,0.0619819027148363,0,0,0,28.722913870876,155.96254776377,16.578933405369,42.984738436307,93.649592511364,-2.95051335238709,57.1490576890938,64.743805520848,-60.7222710594163,9.84556012831243,91.1244273485756,11.7155854473322,42.9843746320338,145.252593612922,4.41071270205776,-1.27111259888959,120.439096263874,30.348179226424,50.4898637966623,33.5004974269024,-56.3676908867449,10.8139662113949,148.200714376168,23.0302257055068,67.2626674847245,86.9420888898845,-55.3953799956692
1765.85828723059,-806.358333269001,1130.85192238586,1770.89254224899,-796.376575840349,1161.70619487843,1753.01797917297,-827.045499130518,1139.08483278276,1762.26242204651,-812.363816467899,1152.15131322517,0.0481657830330594,-0.0497858814167772,-0.00971584779359735,0,0,0,-0.614679051557635,0.502548263866504,-0.839182804263445,32.2015307828755,0.742862958714131,-0.776278512762931,-1.32443394933647,26.1951235907549,-0.807924889300398,16.9295434557884,14.4441076091496,-0.136826317364542,-0.0171076966887937,0.0123478732588432,0.0666920616113288,0,0,0,28.7338831817084,155.995235736686,16.4377056745477,10.2050156131883,90.9779246932489,12.0277484092991,43.3497996611349,93.4706256504232,-2.62794835337423,57.5353433759723,64.5755826803513,-60.3604397656235,50.6420003544109,33.3921156344125,-56.2642552084589,10.8074201425917,148.261268928469,22.8956227685973,43.199331454218,145.213585802967,4.52495907565586,-1.09475132814229,120.424869563753,30.4097246578391,67.6449708223235,86.7904380430986,-55.0054980245605
1765.78638949539,-806.354620319171,1130.81721718549,1770.78827747097,-796.375652179011,1161.67765541208,1752.94236489681,-827.045512202454,1139.03495295549,1762.17089747623,-812.36351551584,1152.11232274932,0.0425553952597007,-0.0573804793285405,-0.00485819486435983,0,0,0,-0.657237990948646,0.523272550817211,-0.903578160190334,32.158855448229,0.784013279592703,-0.86667743493134,-1.38295726730282,26.2154039172897,-0.874025159406556,16.8788553024263,14.4758086775533,-0.216342656027858,-0.0157868465642927,0.02286070517536,0.0659942934310479,0,0,0,28.6690395013029,156.071452919502,16.295298985969,43.4579531560736,93.4126570175122,-2.53141091771444,10.0903216837558,91.0709651263959,11.860128248687,57.6712494894044,64.5141691789025,-60.2549949643526,10.7342892182606,148.315982283637,22.6971200845273,43.1295501939518,145.303231746159,4.4061168510818,-0.976095427142354,120.39749399268,30.4054059338504,50.7498479696019,33.3482282332009,-56.1574898108543,67.7900701079087,86.7244006436046,-54.8897023942823
1765.72519078932,-806.350764568621,1130.78637233487,1770.69818778003,-796.377878619947,1161.65344512749,1752.87550177364,-827.044501000005,1138.98807464041,1762.09088287889,-812.364467379797,1152.076917408,0.0391809258887856,-0.0626428740678763,-0.00271732922371287,0,0,0,-0.694470281484463,0.539907818488564,-0.958792086486426,32.1214624712105,0.82213204205304,-0.943201761453228,-1.43698777724013,26.2315633365238,-0.933091675809931,16.8329277456081,14.5040336261571,-0.285268644072946,-0.0159405271469827,0.0294662061899037,0.0659113100320935,0,0,0,43.5583784425088,93.3616295558221,-2.432367057657,28.7955801363721,156.03382235348,16.3989556914076,10.1794203466481,91.0424437799687,11.9368159383879,10.8543986485784,148.282715274745,22.782515754891,57.7904903539653,64.4624054549878,-60.151285276757,43.2600067520106,145.248898904066,4.51235723792203,-0.898850945077562,120.362479554793,30.5346695684148,50.6478696003395,33.4059994508423,-56.3209030027959,67.7199685913496,86.7428585956329,-55.0008797430342
1765.6917756696,-806.347006264454,1130.76912148572,1770.64249615455,-796.377707632824,1161.64093366889,1752.83818892978,-827.042919320254,1138.95921591183,1762.04321875494,-812.363793306668,1152.05635782887,0.0350598291774493,-0.0637012053009243,-0.000919015176459715,0,0,0,-0.714669125262666,0.547533384059183,-0.989810537970444,32.1011298166097,0.845314806139285,-0.991235765954479,-1.4693530483809,26.2388368242499,-0.966664906872857,16.8064530002104,14.5200431021184,-0.326955619448567,-0.0152239749350697,0.0329775343198763,0.0629967664645951,0,0,0,29.0723039604133,155.89510391153,16.7146750075699,43.4090075973641,93.4487542383855,-2.54658087231732,10.2370711150648,91.0267768879798,11.9820924003069,57.872964318542,64.4325483419075,-60.0953722887164,11.1277685182977,148.169508306487,23.1093753255791,-1.0318243114072,120.446772035351,30.3146575923271,43.3492982395778,145.212352870888,4.57711744602034,50.7282117762555,33.3677177286555,-56.2694834148033,68.007021325667,86.6372170686574,-54.6947463606459
1765.67864506611,-806.343304035454,1130.75842859447,1770.62453309564,-796.383440692841,1161.6340605685,1752.82010402931,-827.039488949365,1138.940054864,1762.02472778739,-812.365484699521,1152.04322019715,0.0339488676549459,-0.0569303019186282,-0.00326144295757017,0,0,0,-0.725584192292565,0.547403097898447,-1.0032753628158,32.0901109283242,0.856416795005799,-1.00380990273358,-1.48906250115663,26.2384502465229,-0.984479643807259,16.7907352667251,14.5260207793329,-0.342272090561146,-0.015487208234192,0.0273285981700692,0.058459524501439,0,0,0,29.3277261181544,155.773110968076,17.0075332517317,43.4471453774091,93.4546924312259,-2.50985384519911,10.0664107617419,91.1063597296609,11.8020260738913,11.1994863530927,148.138864601422,23.1204242648689,57.8975426349798,64.4522295407469,-60.0490445505742,43.392862942216,145.189684720109,4.65563005358786,50.7540788821574,33.3574121152968,-56.2596355335863,-0.784638747291076,120.345603606312,30.6122567936652,67.8481587409764,86.71009867389,-54.8968050081717
1765.65867219996,-806.341656057296,1130.74397261349,1770.60179019817,-796.397921598904,1161.62524631579,1752.78800859069,-827.035191917593,1138.91322887435,1761.99655528914,-812.37150405799,1152.02518399395,0.0355871797747473,-0.0518578967980835,-0.0104531035400905,0,0,0,-0.741729801726787,0.551002010450893,-1.0216322069045,32.073808615061,0.876182723341053,-1.01598240189077,-1.51786655426576,26.2416758634757,-1.01494498974649,16.7675739841232,14.5385539484278,-0.363759333757043,-0.0203981477128611,0.0199872375021944,0.0570033517012455,0,0,0,43.2666036347889,145.176878951126,4.53089384808507,57.7120605634489,64.5412793884189,-60.2126668859219,10.3264792823394,90.9833276354442,12.1320169554148,11.4704095373969,148.031562822783,23.4937222030587,43.3128991360035,93.4839468867821,-2.67518833371055,29.2094352488156,155.823734443626,16.8772603545877,-1.13602414043982,120.508350701849,30.291781105558,50.745110377627,33.4218809710913,-56.1572021866177,67.900607721637,86.6694499317869,-54.8536889094292
1765.62006203646,-806.340315823048,1130.71615442347,1770.58192937865,-796.409854893509,1161.59869243778,1752.75030147902,-827.034896398197,1138.88418686788,1761.96862504374,-812.378081155239,1151.9969561631,0.0363074752389928,-0.0349919604340617,-0.0115696560059836,0,0,0,-0.773396144144081,0.559472157051353,-1.05615599614878,32.0421134736537,0.886346575904893,-1.02756161697271,-1.55086493275906,26.2501053696977,-1.04819257889009,16.7347210258271,14.5478813752889,-0.385063077329729,-0.0160878729357999,0.0058183647827115,0.0488247270243538,0,0,0,29.4489216020505,155.73960211254,17.1649212389621,57.6997425257508,64.5473469648061,-60.217828426253,43.1227141875326,93.5925467193777,-2.868730178078,11.7193115193989,147.906582539615,23.7478971055115,42.8957337382113,145.33312413292,4.09939394013123,-1.29083296620424,120.58743386271,30.1119234061057,10.1578127762862,91.0617513926493,11.9334862058433,50.7329584087931,33.4288400434591,-56.1420470857027,67.8987099156779,86.6619075620378,-54.8776065258363
1765.78351899897,-806.337706761417,1130.80730271178,1770.79591175135,-796.401560073593,1161.67985109856,1752.92952997246,-827.032231542336,1139.00027324744,1762.16822752753,-812.37227599827,1152.09518111011,0.027934721367003,-0.00315401744662928,-0.00816499849809664,0,0,0,-0.661720041253697,0.507801897485829,-0.915118311187633,32.1540433341615,0.801604718842663,-0.846634802842896,-1.4133380381088,26.1991960773301,-0.892948902571155,16.8596435652699,14.478171104233,-0.214599506889398,-0.00429530982282586,-0.0141870607713665,0.0252436388932964,0,0,0,57.4496078499344,64.6279813583643,-60.4746644978697,29.3833145885471,155.726913778124,17.1463907308796,11.4589172278719,147.986735454207,23.5615643299662,9.95046221137899,91.1915942788264,11.7692946458294,50.5311541741752,33.4726583409905,-56.403134594011,42.6358996445822,145.460131146889,3.81635056873772,-1.29447278560702,120.554437849034,30.1427588117204,67.8152837867341,86.7249930138495,-54.9049858120238,42.725055969417,93.7116472927295,-3.39671330153022
