0.01
Start,5
1752.67,-787.464,1228.59,1759.67,-762.222,1248.34,1738.35,-798.478,1246.87,1749.32,-779.909,1249.43,0,0,0,0,0,0,0,0,0,32.8058083881499,-1.77635683940025E-15,-1.77635683940025E-15,-0.525071286041591,25.6953944539596,-1.77635683940025E-15,17.6445373072744,13.8149686914358,0.65043698146753,0,0,0,0,0,0,2.16187381090809,93.3431158663865,19.1161547853082,10.3761624152801,151.548073682982,20.8674140877463,36.36054914077,71.2920496948212,-66.1743885548807,43.9713593682111,93.3643010775743,-72.7308740014835,34.2494391452299,46.3879206641631,-56.808930280495,-4.63122311154147,130.572145734348,14.5253339245909,31.1314545862225,152.542672882653,31.1175948669695,51.3309788338667,140.294502387269,23.4003366340178,48.3150758318929,88.9606018922105,11.6291629250108
1752.64039147865,-787.50793549215,1228.55790066871,1759.57911242832,-762.252433586152,1248.31226320105,1738.29031131787,-798.525528029571,1246.81212894762,1749.24051299041,-779.946993217421,1249.38766550616,-1.07765886590579E-06,-5.54726461469093E-06,2.03109864023218E-06,0,0,0,-0.059448043836846,0.011282539366688,-0.0132662528671336,32.7463000431749,0.0427481562184671,-0.0677306126231993,-0.609217256452146,25.7061415228901,-0.0444372281613523,17.5728567046578,13.8439699703152,0.590648222788817,-3.27544031378292E-06,4.35635619885418E-06,2.52041791030196E-06,0,0,0,10.6494515280284,151.478496400832,21.3744382102871,2.21765844105051,93.3663777344304,19.2841525460714,36.5723396349161,71.365963190779,-66.0170478331248,-4.68291213017006,130.650189000298,14.4715848214474,31.4055569147,152.434392522173,31.6315664144342,43.740749255902,93.5841413529699,-73.2821582250891,48.4333796260651,88.8716064503206,11.8493612235438,51.5016991467622,140.214231639986,24.0014541794335,35.7261854526219,46.1445172411826,-54.6272739648056
1752.53162435837,-787.521986181215,1228.5048115079,1759.45842526581,-762.255014310029,1248.24868715706,1738.18942637099,-798.54038926569,1246.76474432155,1749.12966589656,-779.954838286571,1249.33198309611,-0.00108717453561552,0.000274338580330478,0.00154262299882772,0,0,0,-0.125428684698252,0.038804399501031,-0.111933722484341,32.6802879634599,0.0645354507929117,-0.185126029167012,-0.67070540182138,25.7337681651292,-0.134436718440719,17.5096458711875,13.8682027692019,0.486406599131436,0.000907809878356741,0.00160427922673057,-0.000488942973668167,0,0,0,10.3196390652822,151.593722644956,20.9654703127145,43.4595031742077,93.6722547328281,-73.6867227731312,2.25878004803148,93.3914342044285,19.3360499278514,31.3832242873463,152.430720050737,31.7275208787888,36.9631629848797,71.2725462415246,-65.3945747834297,-4.68286902915547,130.629720378946,14.5492469867645,48.0925991204734,89.0444328442625,11.501646461729,35.3740076884702,46.355973742322,-54.9719288860677,51.6775187313182,140.170233116169,24.3224582070035
1752.42988750112,-787.566211696687,1228.44931713676,1759.31165259419,-762.274031697174,1248.17665867272,1738.05348695359,-798.565794467438,1246.69369386403,1748.9845548128,-779.974790625602,1249.26051925938,-0.0105743072750014,-0.0157157516000575,0.00314420159368525,0,0,0,-0.214574858377587,0.0731578874141565,-0.191045713714858,32.5909742627035,0.101416200297162,-0.318373370156912,-0.762033758216928,25.7680042259867,-0.255515785369917,17.4203072617253,13.9049594615065,0.355143653652727,-0.0124556958482383,0.0146116941644454,0.000202140900076533,0,0,0,10.6579408826955,151.477400120517,21.8362450732551,2.30048816615527,93.3318404713728,19.5987247745401,43.511057292845,93.8530639678257,-73.6349501294478,31.5406069641447,152.295333341335,32.3965777951092,37.3417965273425,71.3586528841416,-64.5243216884274,47.8470600851786,89.1643182422848,11.331263345753,-4.60784450487613,130.566730074251,14.8383092141754,51.7908662326951,140.125464132684,25.044508257228,35.4939648858968,46.4884699439333,-54.7266309009283
1752.35226007117,-787.605014291981,1228.41327811233,1759.20547259728,-762.293730753485,1248.12605233885,1737.96351038019,-798.595402206803,1246.65346045276,1748.88460881657,-779.997812585692,1249.21500885706,-0.0203093401399347,-0.0260687856280348,0.00824484228949028,0,0,0,-0.282691389027594,0.106021254500664,-0.246818537914907,32.5226943219992,0.131636687628831,-0.411367012044838,-0.828235584972111,25.8008636840321,-0.327130752550364,17.3538686387198,13.9367930014926,0.270509472427311,-0.0194282068908015,0.0279608814907519,-0.000873034184270077,0,0,0,2.33455469851931,93.3370024431172,19.7037320374477,10.6053099534622,151.507713882937,22.0398125623835,47.618322455057,89.2398918684182,10.9853688860298,43.6165702542234,93.9111884829931,-73.4697712476104,35.6879523788096,46.4992590974882,-54.6529211811904,-4.56696544799995,130.526001630519,14.9726297332023,51.6570139460305,140.143413625829,25.0099763044649,31.5410802083541,152.285985922562,32.5899389517459,37.5180179947849,71.3730448856593,-64.0298037678674
1752.20647124141,-787.642989852479,1228.34267962466,1759.03151983032,-762.312675161179,1248.04077428883,1737.82243771922,-798.634285855225,1246.58603424524,1748.72618450111,-780.025262394059,1249.13844740501,-0.0281565957810449,-0.0264137875336714,0.0223501114838218,0,0,0,-0.385521381756897,0.151221005625573,-0.369552590383298,32.4196605678621,0.173927321105946,-0.571011458738392,-0.928848172828708,25.8461264705887,-0.444553555135601,17.2528515593718,13.9803176836142,0.130457470028516,-0.0128763263074888,0.0426505597395895,-0.00226705004645539,0,0,0,46.7887343702113,89.6619226562538,9.62228860946403,2.10432400177708,93.393970319032,19.2971437770222,10.6462209031909,151.474468224245,22.1705015716978,43.7835340863863,93.9090187246201,-73.3265888882186,-4.64146049063879,130.566646847767,14.802316507096,31.6960728274239,152.23774283149,32.9964781898355,51.638450695535,140.192817406707,25.2162795693215,36.0225192949474,46.4038381077515,-54.2604996596641,37.424280136743,71.4468720374625,-64.0613830073477
1752.0336756758,-787.682892829246,1228.25494234588,1758.8247146519,-762.332514443125,1247.93897570558,1737.64313135364,-798.670610383097,1246.49531770026,1748.53135433397,-780.051726036022,1249.04208172561,-0.0374438478825088,-0.0365259295200492,0.0319269502253364,0,0,0,-0.50591503607297,0.199746089793423,-0.518881319507246,32.2989825045066,0.222796674751805,-0.762253508985455,-1.04967129073923,25.8946178963588,-0.601875172849485,17.1329024167698,14.0292327558557,-0.0460785926753804,-0.0168731455912606,0.0588921698784095,-0.00158893269581959,0,0,0,46.8907898242132,89.5969560973962,9.87744981064596,10.9213890924542,151.371710800174,22.611281288937,2.33489596512422,93.3160280966177,19.7460537064681,51.4379792974968,140.273453717841,24.9853592412225,36.0464719035463,46.4815075345763,-54.3221325444128,44.2624885441187,93.8324721041218,-72.519860771788,-4.54800867431189,130.5105938309,15.0051598082943,31.8273914845335,152.180412163287,33.5579963103249,37.5001423341667,71.468642598803,-63.7402441152736
1751.91994175649,-787.70659071076,1228.209946252,1758.69092903761,-762.339343760823,1247.87915003405,1737.54558038064,-798.699499714904,1246.45995125647,1748.41574272817,-780.068355006146,1248.9941727108,-0.0400437889066419,-0.0240605373156021,0.0452554046611512,0,0,0,-0.57550613370665,0.239854806949154,-0.614117932181325,32.2291643210042,0.256295102047552,-0.886863371222707,-1.11400650127054,25.9348911784654,-0.67829908668518,17.0665960870714,14.065352743546,-0.147254957869482,0.000187516695764053,0.0648286242486114,-0.00526122157686604,0,0,0,46.8022599041072,89.6528326299924,9.66473461894326,2.38024159473672,93.3346837720477,19.7530256720717,51.4663590917268,140.320629819278,25.0009646598242,-4.50648665953187,130.523787901971,14.980257224695,36.1430862368955,46.4758281744111,-54.2386117870023,44.3715041189658,93.8050311278241,-72.4740840255594,10.8880935140056,151.428573479038,22.6333235448008,31.8251631310646,152.182791584399,33.5869192821105,37.2568313069821,71.5707764798142,-64.1699550859317
1751.80657675253,-787.737514747539,1228.17910121986,1758.56575360954,-762.356863985503,1247.8350712827,1737.43094734183,-798.723778833864,1246.43210854665,1748.29527664438,-780.088103684423,1248.9580185867,-0.0435311586270034,-0.0240134925551509,0.0420138012013304,0,0,0,-0.642059255121542,0.292984634540371,-0.700762260503678,32.1624374529733,0.300843316693607,-0.994016364835402,-1.17390986618936,25.9881511921255,-0.76819004012289,17.0039302734366,14.1139523031635,-0.246855595092008,-0.00247194383325,0.0643915056738478,-0.00918654332328572,0,0,0,11.1898893327221,151.264324062903,22.8907290488306,46.9633684887147,89.5707945857737,10.0590491286899,2.40625772156215,93.2791771581932,19.8564583405561,51.2010012764077,140.414378503103,24.6201971942206,-4.31186497040149,130.427666247446,15.3234020627363,44.6175712560924,93.7807524516131,-72.0945009590357,32.0261030137135,152.067929930399,33.9168563599405,36.2844712943299,46.4509248152391,-54.1795236622427,37.2541318892938,71.567080964607,-64.3561705495703
1751.48293205463,-787.791503234725,1228.03500817938,1758.19917770612,-762.388247702184,1247.67648767297,1737.08298155267,-798.766062362114,1246.27588188379,1747.93487626921,-780.12298695579,1248.80063562531,-0.0537462419545039,-0.048774228375365,0.0425336713828265,0,0,0,-0.839406253917578,0.389950620162481,-0.983737897689964,31.9645991520289,0.401726749327313,-1.32747420566968,-1.37474497007875,26.0849508245277,-1.08055192895233,16.8054398240444,14.2137349921589,-0.573229040794164,-0.0233904541367391,0.0806401083614758,-0.00517268381724239,0,0,0,11.8858002073094,150.99828930633,24.0610311679405,2.58166409219198,93.1497040214132,20.2547401717532,46.9823472034443,89.5512585338319,10.2933209552066,51.2390963007688,140.36372402893,24.8899557427947,-3.97503957437964,130.311834584069,15.9866411560894,32.2634947215988,151.925236713788,34.735066793466,44.8623036906946,93.8352296000018,-71.5958939565117,37.2760193038564,71.671248591583,-64.4875908480865,36.2219529259058,46.5698955470721,-54.3085282434889
1750.82858777672,-787.875133478154,1227.73309145828,1757.48855619145,-762.444045282804,1247.35770961801,1736.38252673025,-798.827517028297,1245.95081938501,1747.22444704273,-780.179085235355,1248.47886538971,-0.0681086867293202,-0.0862776870673896,0.0381755552976901,0,0,0,-1.225138549915,0.567793344263068,-1.57186774682002,31.5781230875423,0.58699202410739,-1.98018301131942,-1.76718787650916,26.2623823007884,-1.72443538019279,16.4169720454028,14.3968526243867,-1.22664583354192,-0.0579353187838974,0.100913329914856,6.47987786854161E-05,0,0,0,12.1067773141594,150.8333150533,24.7452524562675,51.5857541073098,140.105958840976,25.9163725190356,3.07387972545236,92.8801493607977,21.3168314850688,36.8914432429617,72.1019436274887,-65.3256825079221,47.4868814852261,89.3010313830861,11.4331770424782,-3.409867085742,130.036848416046,17.0808887855193,45.5956776961744,93.7421285741794,-70.4681226903003,32.593679636541,151.654868689658,35.7387209916013,36.4693134963814,46.645979456211,-53.7526386928513
1750.28900325857,-787.938262538184,1227.49033559991,1756.91464179535,-762.488211009999,1247.1019866062,1735.81536014854,-798.875600541839,1245.69520551204,1746.65095033304,-780.223487112204,1248.22323062299,-0.0722394401473792,-0.098514811317432,0.0338156654928458,0,0,0,-1.53499293432502,0.716531323080925,-2.05759854813366,31.2677280068523,0.737497566198305,-2.50717976649388,-2.07909191468564,26.4108534138784,-2.2440512068201,16.1065375130301,14.5472885854389,-1.75316132180033,-0.0708571947784174,0.105094950241799,0.00123019358119098,0,0,0,12.376770279721,150.648821322318,25.468058819406,51.1674554216616,140.359092396137,25.3491399758745,46.2543388896578,93.6452605730692,-69.6264617479602,37.4336756702641,72.0033262123687,-64.4318506690624,3.66550168150558,92.6378258224275,22.4286666109443,-2.81066394657936,129.78532603436,18.2368312859154,48.3726739716627,89.0628452825765,13.0671490056666,32.424859853876,151.7400153887,35.6788479816315,36.6861528192613,46.6881791542745,-53.445033534364
1749.96413881424,-787.978504626622,1227.38018691418,1756.59239641923,-762.521447161066,1246.98185751435,1735.47648568982,-798.899522092603,1245.58371076134,1746.3197255875,-780.251256492755,1248.10731921729,-0.0689178359961836,-0.0902718194014234,0.0204752236272326,0,0,0,-1.7015877758577,0.833061663464257,-2.33680439402818,31.1010741613627,0.842463917679968,-2.79105700002763,-2.23692891295246,26.5274172788957,-2.5429484569762,15.944713176241,14.6580150625105,-2.0455120629128,-0.0718372924325638,0.0902000015173137,-0.00461166144249041,0,0,0,12.3591398719617,150.595904004393,25.5857131322868,51.2850623647955,140.243121232744,25.7377869247495,46.421204308885,93.6525029263902,-69.2941301566777,4.10184810755732,92.4471777392176,23.2747798872901,37.8316450422604,71.9361858435666,-63.91749716167,-2.67108342649993,129.741094398176,18.5696052457247,48.3593888247455,89.0782660966656,13.1402049006705,32.437653137899,151.714219638758,35.7734103911574,36.844632699806,46.62971296407,-53.1274350472389
